timestamp;tag;duration;package_0;core_0
1729803195.1215947;start;0.0012369155883789062;10315.0;5188.0
1729803195.1315827;start;0.0013909339904785156;23865.0;11047.0
1729803195.1414828;start;0.0012059211730957031;18494.0;10193.0
1729803195.1517138;start;0.0013267993927001953;15808.0;7629.0
1729803195.1613758;start;0.0012314319610595703;17212.0;8790.0
1729803195.171571;start;0.0012652873992919922;11719.0;5798.0
1729803195.1818633;start;0.0014476776123046875;24170.0;12756.0
1729803195.1917174;start;0.0019426345825195312;9155.0;8789.0
1729803195.201769;start;0.0014100074768066406;22339.0;9338.0
1729803195.2118063;start;0.0014739036560058594;13184.0;5493.0
1729803195.2216697;start;0.0014333724975585938;12146.0;9522.0
1729803195.2319994;start;0.0010528564453125;20447.0;15197.0
1729803195.241786;start;0.0012366771697998047;13733.0;7080.0
1729803195.2515776;start;0.001312255859375;17701.0;7812.0
1729803195.2619267;start;0.0011684894561767578;17944.0;8301.0
1729803195.271498;start;0.0010826587677001953;18433.0;9704.0
1729803195.2821603;start;0.0019087791442871094;15198.0;5737.0
1729803195.2920806;start;0.0015404224395751953;21485.0;8606.0
1729803195.301717;start;0.0011937618255615234;12879.0;5982.0
1729803195.3118594;start;0.0014367103576660156;21302.0;9765.0
1729803195.3213043;start;0.0010237693786621094;71594.0;60181.0
1729803195.3313978;start;0.0007798671722412109;0.0;0.0
1729803195.3414102;start;0.00078582763671875;49194.0;38574.0
1729803195.351208;start;0.0007481575012207031;45288.0;36682.0
1729803195.3612337;start;0.0007300376892089844;0.0;0.0
1729803195.371417;start;0.0008158683776855469;32959.0;25573.0
1729803195.381329;start;0.0007579326629638672;0.0;0.0
1729803195.3913496;start;0.0008063316345214844;25208.0;18677.0
1729803195.4014094;start;0.0009188652038574219;14770.0;11047.0
1729803195.41134;start;0.00102996826171875;28443.0;19043.0
1729803195.4217894;start;0.0012445449829101562;28382.0;15320.0
1729803195.4314687;start;0.0008993148803710938;40588.0;28503.0
1729803195.4415116;start;0.0009565353393554688;25879.0;17639.0
1729803195.4514327;start;0.0013315677642822266;26306.0;7752.0
1729803195.4615166;start;0.0011568069458007812;0.0;0.0
1729803195.4719405;start;0.0015420913696289062;7019.0;2380.0
1729803195.4820473;start;0.0015828609466552734;17883.0;8789.0
1729803195.4917238;start;0.0011680126190185547;0.0;0.0
1729803195.5018458;start;0.0018956661224365234;9522.0;2624.0
1729803195.5119457;start;0.002140522003173828;26123.0;6897.0
1729803195.521558;start;0.0013532638549804688;10498.0;4333.0
1729803195.5316145;start;0.0012009143829345703;43884.0;26001.0
1729803195.5413265;start;0.0011730194091796875;16602.0;8911.0
1729803195.5517268;start;0.0011820793151855469;27588.0;22278.0
1729803195.5616307;start;0.0016198158264160156;15747.0;16846.0
1729803195.5718322;start;0.0016748905181884766;17883.0;6225.0
1729803195.5816944;start;0.0013349056243896484;17701.0;7935.0
1729803195.5914934;start;0.0013744831085205078;17762.0;9094.0
1729803195.6016705;start;0.001739501953125;21850.0;8911.0
1729803195.612569;start;0.0026459693908691406;25635.0;8911.0
1729803195.6217124;start;0.0013418197631835938;10803.0;4760.0
1729803195.6318836;start;0.001115560531616211;13367.0;7080.0
1729803195.6416152;start;0.001384735107421875;16174.0;7690.0
1729803195.651433;start;0.0012364387512207031;9827.0;4883.0
1729803195.661526;start;0.0011551380157470703;16662.0;7691.0
1729803195.671397;start;0.001239776611328125;28564.0;14160.0
1729803195.681503;start;0.001268625259399414;10682.0;5127.0
1729803195.69159;start;0.001398324966430664;26672.0;14466.0
1729803195.7014213;start;0.0013113021850585938;11963.0;5371.0
1729803195.7118313;start;0.0018694400787353516;33019.0;4944.0
1729803195.7218378;start;0.0017652511596679688;18188.0;7141.0
1729803195.7317474;start;0.0014946460723876953;14160.0;5310.0
1729803195.7417161;start;0.0013043880462646484;16602.0;0.0
1729803195.7514038;start;0.0013511180877685547;28381.0;12512.0
1729803195.761507;start;0.0012695789337158203;12207.0;5494.0
1729803195.7715757;start;0.0014154911041259766;24475.0;12085.0
1729803195.7815375;start;0.0011713504791259766;10742.0;5249.0
1729803195.791713;start;0.001363515853881836;23621.0;10804.0
1729803195.8013716;start;0.0012743473052978516;15564.0;8728.0
1729803195.8115041;start;0.0011587142944335938;10253.0;5127.0
1729803195.8215058;start;0.001285552978515625;15198.0;7325.0
1729803195.831356;start;0.0012831687927246094;23865.0;11414.0
1729803195.8415508;start;0.0012238025665283203;10437.0;5249.0
1729803195.8515735;start;0.001430511474609375;27832.0;4822.0
1729803195.8615499;start;0.0012412071228027344;10925.0;5493.0
1729803195.8716247;start;0.0013632774353027344;12634.0;5188.0
1729803195.881637;start;0.0016024112701416016;20691.0;9766.0
1729803195.8924365;start;0.0025331974029541016;19959.0;4212.0
1729803195.9017048;start;0.0012936592102050781;16663.0;7385.0
1729803195.9115937;start;0.0015926361083984375;17029.0;7081.0
1729803195.9220498;start;0.0018219947814941406;14648.0;5188.0
1729803195.9319549;start;0.0013628005981445312;13916.0;6409.0
1729803195.9418602;start;0.0014009475708007812;10925.0;4150.0
1729803195.9521406;start;0.001453399658203125;23804.0;6836.0
1729803195.9617028;start;0.0012881755828857422;17578.0;8240.0
1729803195.971563;start;0.0010857582092285156;10925.0;4944.0
1729803195.9818451;start;0.001094818115234375;0.0;0.0
1729803195.9914656;start;0.0011031627655029297;10437.0;5249.0
1729803196.0015457;start;0.0011262893676757812;20020.0;10498.0
1729803196.011703;start;0.0012128353118896484;28930.0;14831.0
1729803196.0215075;start;0.0011186599731445312;13794.0;6470.0
1729803196.0316806;start;0.0010595321655273438;13977.0;6531.0
1729803196.0414495;start;0.0010995864868164062;27160.0;0.0
1729803196.051539;start;0.0010788440704345703;18433.0;8972.0
1729803196.0628538;start;0.0015158653259277344;17578.0;7691.0
1729803196.0717788;start;0.0013818740844726562;24231.0;11169.0
1729803196.08148;start;0.000989675521850586;30273.0;17944.0
1729803196.0916045;start;0.0010128021240234375;15381.0;9461.0
1729803196.101341;start;0.0008070468902587891;19287.0;13305.0
1729803196.1114264;start;0.0008642673492431641;106323.0;87463.0
1729803196.12124;start;0.0008919239044189453;26916.0;18616.0
1729803196.1312947;start;0.0011069774627685547;16784.0;10742.0
1729803196.1415884;start;0.0011742115020751953;46082.0;0.0
1729803196.1513603;start;0.0008687973022460938;11536.0;6897.0
1729803196.16131;start;0.0009059906005859375;17761.0;12329.0
1729803196.1715202;start;0.0011739730834960938;18555.0;10925.0
1729803196.1815574;start;0.0012936592102050781;8789.0;3845.0
1729803196.1918273;start;0.0012018680572509766;46203.0;23804.0
1729803196.2022204;start;0.0014214515686035156;16052.0;0.0
1729803196.2111967;start;0.000881195068359375;83740.0;69641.0
1729803196.221312;start;0.0009844303131103516;28808.0;18433.0
1729803196.23143;start;0.0014367103576660156;17517.0;8178.0
1729803196.2416842;start;0.0014040470123291016;23437.0;14099.0
1729803196.2516294;start;0.0013556480407714844;35889.0;6226.0
1729803196.2614417;start;0.0012750625610351562;14038.0;7202.0
1729803196.2716255;start;0.0010917186737060547;25757.0;0.0
1729803196.281572;start;0.0013921260833740234;28076.0;0.0
1729803196.2914338;start;0.0012726783752441406;29602.0;27283.0
1729803196.3015366;start;0.0012364387512207031;34790.0;6897.0
1729803196.3113651;start;0.0012404918670654297;15136.0;8606.0
1729803196.3214636;start;0.001272439956665039;14709.0;7752.0
1729803196.3314676;start;0.0007603168487548828;51818.0;39367.0
1729803196.3413942;start;0.0007009506225585938;0.0;0.0
1729803196.3514535;start;0.0007290840148925781;63232.0;48462.0
1729803196.361257;start;0.0009968280792236328;34423.0;24780.0
1729803196.3712275;start;0.0008420944213867188;35766.0;25817.0
1729803196.3816907;start;0.001434326171875;23865.0;10254.0
1729803196.391534;start;0.0014026165008544922;14038.0;7080.0
1729803196.401668;start;0.001312255859375;12207.0;0.0
1729803196.4117908;start;0.0015530586242675781;33996.0;17578.0
1729803196.4213655;start;0.0007426738739013672;35217.0;0.0
1729803196.4314597;start;0.0007708072662353516;0.0;0.0
1729803196.4412029;start;0.0007734298706054688;37659.0;0.0
1729803196.4512832;start;0.0008084774017333984;19836.0;14648.0
1729803196.4614062;start;0.0008487701416015625;22461.0;13489.0
1729803196.4715044;start;0.0010776519775390625;9704.0;4578.0
1729803196.4818952;start;0.0014379024505615234;10620.0;4395.0
1729803196.4916852;start;0.0012898445129394531;13183.0;5615.0
1729803196.5013442;start;0.0008368492126464844;11292.0;6958.0
1729803196.511487;start;0.0009281635284423828;38636.0;26672.0
1729803196.5211823;start;0.0006704330444335938;31310.0;24903.0
1729803196.5312436;start;0.001554727554321289;41015.0;13977.0
1729803196.5415423;start;0.0008454322814941406;33325.0;25146.0
1729803196.5511343;start;0.0006861686706542969;29785.0;21545.0
1729803196.5616028;start;0.0012466907501220703;11353.0;6348.0
1729803196.5717785;start;0.00135040283203125;35034.0;4638.0
1729803196.5817337;start;0.0011391639709472656;7874.0;3418.0
1729803196.5918357;start;0.0011565685272216797;8911.0;3662.0
1729803196.6014454;start;0.001046895980834961;13000.0;6836.0
1729803196.6115828;start;0.0010869503021240234;31067.0;14588.0
1729803196.6215904;start;0.0011219978332519531;14832.0;6104.0
1729803196.6314497;start;0.0009665489196777344;9399.0;4821.0
1729803196.64167;start;0.0010941028594970703;21606.0;13244.0
1729803196.6513364;start;0.0008339881896972656;40710.0;31250.0
1729803196.6612525;start;0.0007355213165283203;51209.0;41992.0
1729803196.671373;start;0.0007550716400146484;42236.0;31189.0
1729803196.6812582;start;0.0006630420684814453;32166.0;24414.0
1729803196.6915114;start;0.001081705093383789;34302.0;19165.0
1729803196.7016037;start;0.0009710788726806641;19898.0;13245.0
1729803196.7112823;start;0.0006916522979736328;64819.0;53344.0
1729803196.7213242;start;0.0007536411285400391;22217.0;16235.0
1729803196.7313223;start;0.0007889270782470703;0.0;0.0
1729803196.7412636;start;0.0008525848388671875;0.0;21362.0
1729803196.7515144;start;0.0011608600616455078;49561.0;12878.0
1729803196.7614703;start;0.0011382102966308594;15137.0;8118.0
1729803196.7715783;start;0.0012309551239013672;11963.0;5310.0
1729803196.7817225;start;0.0012862682342529297;0.0;0.0
1729803196.7913895;start;0.0012798309326171875;18738.0;9155.0
1729803196.801699;start;0.0015621185302734375;9949.0;3479.0
1729803196.8119662;start;0.002004861831665039;35400.0;8911.0
1729803196.8216753;start;0.0014300346374511719;8179.0;3052.0
1729803196.831706;start;0.0014166831970214844;26672.0;12756.0
1729803196.8419771;start;0.001451253890991211;11352.0;5676.0
1729803196.8520315;start;0.001775979995727539;18250.0;6165.0
1729803196.8618572;start;0.001207113265991211;11780.0;5188.0
1729803196.8715518;start;0.0012362003326416016;15015.0;10987.0
1729803196.8820944;start;0.0016071796417236328;16723.0;7324.0
1729803196.8918314;start;0.0013003349304199219;29602.0;4822.0
1729803196.9015753;start;0.0010995864868164062;18860.0;8728.0
1729803196.9118195;start;0.00139617919921875;18005.0;17762.0
1729803196.9217355;start;0.0014088153839111328;13550.0;6165.0
1729803196.932589;start;0.0027725696563720703;18616.0;5127.0
1729803196.9420266;start;0.00145721435546875;11352.0;21058.0
1729803196.9515123;start;0.0010619163513183594;12878.0;6287.0
1729803196.961656;start;0.0011436939239501953;14893.0;7568.0
1729803196.9717534;start;0.0012469291687011719;38025.0;18067.0
1729803196.9816368;start;0.0010602474212646484;8789.0;3967.0
1729803196.9917462;start;0.0011432170867919922;27649.0;12573.0
1729803197.0015366;start;0.0010824203491210938;13427.0;6592.0
1729803197.0115557;start;0.0010807514190673828;19348.0;9704.0
1729803197.0217235;start;0.0010311603546142578;15686.0;8484.0
1729803197.0313666;start;0.0009419918060302734;14710.0;8179.0
1729803197.041735;start;0.0010128021240234375;15076.0;7691.0
1729803197.051613;start;0.0011093616485595703;13794.0;7263.0
1729803197.061588;start;0.0010004043579101562;12573.0;5859.0
1729803197.071742;start;0.0010523796081542969;13305.0;5982.0
1729803197.0815532;start;0.0012900829315185547;22400.0;12818.0
1729803197.0915484;start;0.0013327598571777344;13733.0;12939.0
1729803197.1015408;start;0.0013661384582519531;0.0;0.0
1729803197.1113687;start;0.0011234283447265625;11231.0;5493.0
1729803197.1216662;start;0.001230478286743164;14526.0;7263.0
1729803197.1316009;start;0.0012750625610351562;28442.0;6836.0
1729803197.1417263;start;0.0011298656463623047;21972.0;11719.0
1729803197.1518772;start;0.0012788772583007812;15198.0;6469.0
1729803197.1615262;start;0.0012390613555908203;0.0;0.0
1729803197.1715698;start;0.0010406970977783203;21301.0;10010.0
1729803197.1818073;start;0.001104116439819336;19470.0;9765.0
1729803197.1914504;start;0.0009682178497314453;11474.0;5371.0
1729803197.2016916;start;0.0014164447784423828;13062.0;5799.0
1729803197.2119563;start;0.0017364025115966797;19043.0;5860.0
1729803197.2218308;start;0.0012805461883544922;19714.0;10559.0
1729803197.232077;start;0.0011606216430664062;12329.0;5249.0
1729803197.2416077;start;0.0010297298431396484;21119.0;10559.0
1729803197.2515376;start;0.0009872913360595703;10864.0;5798.0
1729803197.2617178;start;0.0010161399841308594;11353.0;5493.0
1729803197.2714498;start;0.0009684562683105469;13061.0;6470.0
1729803197.2817397;start;0.0015263557434082031;24353.0;11047.0
1729803197.292228;start;0.0019135475158691406;15442.0;4334.0
1729803197.3017244;start;0.0013988018035888672;7081.0;2808.0
1729803197.3123407;start;0.0019974708557128906;14404.0;3295.0
1729803197.3217456;start;0.001445770263671875;10681.0;5005.0
1729803197.3316655;start;0.0011589527130126953;18738.0;9460.0
1729803197.3417091;start;0.0010635852813720703;17945.0;9277.0
1729803197.3514516;start;0.0009918212890625;9582.0;4578.0
1729803197.3615654;start;0.0012345314025878906;12085.0;5493.0
1729803197.371695;start;0.0011355876922607422;29114.0;13733.0
1729803197.3815913;start;0.0011103153228759766;0.0;0.0
1729803197.39162;start;0.0013225078582763672;31127.0;15076.0
1729803197.4014707;start;0.0012340545654296875;25879.0;6348.0
1729803197.4114938;start;0.0010325908660888672;26245.0;16602.0
1729803197.42162;start;0.001354217529296875;10376.0;4883.0
1729803197.4320724;start;0.0013790130615234375;10131.0;4883.0
1729803197.441745;start;0.0011360645294189453;15381.0;7325.0
1729803197.45153;start;0.0009512901306152344;21179.0;13915.0
1729803197.461564;start;0.0009844303131103516;26123.0;16784.0
1729803197.4717078;start;0.0010323524475097656;13794.0;6652.0
1729803197.4815447;start;0.0010955333709716797;16296.0;8422.0
1729803197.4915326;start;0.001092672348022461;24109.0;11963.0
1729803197.5016766;start;0.0014157295227050781;24109.0;10375.0
1729803197.512111;start;0.0016548633575439453;17090.0;6104.0
1729803197.5217528;start;0.0014145374298095703;11353.0;4333.0
1729803197.5317726;start;0.0011658668518066406;24780.0;4394.0
1729803197.5417573;start;0.0010561943054199219;20142.0;8728.0
1729803197.5517652;start;0.0010523796081542969;21240.0;8850.0
1729803197.5615797;start;0.0010538101196289062;14038.0;7080.0
1729803197.5716183;start;0.0010695457458496094;14953.0;6775.0
1729803197.5817447;start;0.0014514923095703125;22888.0;8301.0
1729803197.592373;start;0.0018985271453857422;14831.0;4151.0
1729803197.6017866;start;0.0014047622680664062;14709.0;4883.0
1729803197.611738;start;0.0011587142944335938;13489.0;5738.0
1729803197.6216645;start;0.00102996826171875;15259.0;7874.0
1729803197.6317506;start;0.0010344982147216797;23682.0;13489.0
1729803197.6415982;start;0.0012788772583007812;20996.0;12024.0
1729803197.6522546;start;0.0015368461608886719;22888.0;9887.0
1729803197.661942;start;0.0019528865814208984;24475.0;8973.0
1729803197.6718802;start;0.003691434860229492;60913.0;35278.0
1729803197.6814842;start;0.001810312271118164;56579.0;38025.0
1729803197.6915545;start;0.001863241195678711;61767.0;40955.0
1729803197.701278;start;0.0016655921936035156;19532.0;14893.0
1729803197.7114775;start;0.0016775131225585938;64026.0;46936.0
1729803197.7212107;start;0.0017120838165283203;35461.0;26306.0
1729803197.731342;start;0.0016779899597167969;60669.0;42847.0
1729803197.7414963;start;0.002208709716796875;53100.0;39734.0
1729803197.7515721;start;0.0034744739532470703;24170.0;11597.0
1729803197.7616754;start;0.0026350021362304688;52430.0;33325.0
1729803197.771477;start;0.0030214786529541016;58045.0;30762.0
1729803197.7817702;start;0.0027549266815185547;40893.0;24231.0
1729803197.7915816;start;0.0022287368774414062;70923.0;42053.0
1729803197.8013918;start;0.002064943313598633;46082.0;31983.0
1729803197.8113668;start;0.0017821788787841797;22705.0;38757.0
1729803197.821416;start;0.0017998218536376953;49683.0;35400.0
1729803197.8312774;start;0.0017118453979492188;43274.0;33203.0
1729803197.8415277;start;0.0020918846130371094;65185.0;45410.0
1729803197.851516;start;0.002184629440307617;38757.0;22766.0
1729803197.8615408;start;0.0018968582153320312;51270.0;37414.0
1729803197.8715248;start;0.0018768310546875;38635.0;26184.0
1729803197.8821936;start;0.005862712860107422;74951.0;35950.0
1729803197.8918521;start;0.003612518310546875;36316.0;15442.0
1729803197.9015737;start;0.002225160598754883;53283.0;32959.0
1729803197.9113584;start;0.001985311508178711;48401.0;36377.0
1729803197.9215448;start;0.0019297599792480469;71777.0;40222.0
1729803197.9315429;start;0.0030710697174072266;34546.0;16296.0
1729803197.9421773;start;0.0042896270751953125;47058.0;12452.0
1729803197.9521854;start;0.0026276111602783203;26306.0;11536.0
1729803197.9614623;start;0.0020821094512939453;45593.0;29419.0
1729803197.9714801;start;0.0018107891082763672;53100.0;36255.0
1729803197.9815927;start;0.0019462108612060547;64148.0;46508.0
1729803197.9912195;start;0.0016489028930664062;51453.0;34485.0
1729803198.0015006;start;0.0017919540405273438;40467.0;26917.0
1729803198.011382;start;0.001894235610961914;60241.0;42969.0
1729803198.0214243;start;0.00194549560546875;54383.0;41687.0
1729803198.0314393;start;0.0025370121002197266;57128.0;34606.0
