timestamp;tag;duration;package_0;core_0
1729803131.3947265;start;0.0005137920379638672;0.0;0.0
1729803131.4046593;start;0.00040340423583984375;0.0;0.0
1729803131.4146025;start;0.0003600120544433594;0.0;0.0
1729803131.4247863;start;0.000370025634765625;0.0;0.0
1729803131.4346855;start;0.0003571510314941406;0.0;0.0
1729803131.444645;start;0.0003647804260253906;0.0;0.0
1729803131.4547555;start;0.0006647109985351562;71350.0;60669.0
1729803131.4645107;start;0.0006074905395507812;0.0;0.0
1729803131.4746962;start;0.0003631114959716797;0.0;0.0
1729803131.4846718;start;0.00037741661071777344;0.0;0.0
1729803131.494578;start;0.0003528594970703125;0.0;0.0
1729803131.5046244;start;0.00038433074951171875;54138.0;48218.0
1729803131.514685;start;0.0003910064697265625;74341.0;65308.0
1729803131.5246425;start;0.0003731250762939453;0.0;0.0
1729803131.534821;start;0.0006673336029052734;79285.0;67383.0
1729803131.5444226;start;0.00041675567626953125;0.0;0.0
1729803131.5548759;start;0.00042748451232910156;51514.0;44555.0
1729803131.5650249;start;0.0007815361022949219;0.0;0.0
1729803131.574991;start;0.0006594657897949219;73242.0;64820.0
1729803131.5846965;start;0.00035190582275390625;50842.0;0.0
1729803131.5947323;start;0.00036835670471191406;0.0;0.0
1729803131.6046572;start;0.0003485679626464844;0.0;0.0
1729803131.61476;start;0.00037980079650878906;0.0;0.0
1729803131.6245565;start;0.0003209114074707031;0.0;0.0
1729803131.634741;start;0.0003619194030761719;0.0;0.0
1729803131.6447573;start;0.00038814544677734375;0.0;0.0
1729803131.6546822;start;0.0003533363342285156;48889.0;42480.0
1729803131.6647663;start;0.00037670135498046875;0.0;0.0
1729803131.6747022;start;0.0003902912139892578;0.0;0.0
1729803131.6846073;start;0.0006973743438720703;57495.0;50659.0
1729803131.6948173;start;0.0006933212280273438;74219.0;62011.0
1729803131.7045581;start;0.0005314350128173828;0.0;0.0
1729803131.7147565;start;0.00038695335388183594;64819.0;56518.0
1729803131.724801;start;0.0004277229309082031;80810.0;69153.0
1729803131.7346447;start;0.0006306171417236328;53039.0;45899.0
1729803131.7447379;start;0.000392913818359375;80017.0;67749.0
1729803131.7547348;start;0.00040650367736816406;55908.0;47058.0
1729803131.7646434;start;0.0003578662872314453;0.0;0.0
1729803131.7747986;start;0.0003795623779296875;0.0;0.0
1729803131.7846549;start;0.0005257129669189453;0.0;0.0
1729803131.7948325;start;0.00036978721618652344;51452.0;0.0
1729803131.8048098;start;0.00038695335388183594;0.0;0.0
1729803131.81456;start;0.0008246898651123047;0.0;0.0
1729803131.8247926;start;0.0003829002380371094;65857.0;56031.0
1729803131.834813;start;0.0004088878631591797;0.0;0.0
1729803131.8447492;start;0.00037288665771484375;56518.0;48095.0
1729803131.8548422;start;0.0003771781921386719;0.0;0.0
1729803131.8645604;start;0.0003676414489746094;0.0;0.0
1729803131.8748145;start;0.0003833770751953125;0.0;0.0
1729803131.8846982;start;0.00040531158447265625;55054.0;46082.0
1729803131.8946126;start;0.0003669261932373047;0.0;0.0
1729803131.9047844;start;0.0004119873046875;0.0;0.0
1729803131.9147553;start;0.0003848075866699219;48218.0;40955.0
1729803131.9247315;start;0.0003743171691894531;0.0;0.0
1729803131.9348097;start;0.0003724098205566406;51514.0;43274.0
1729803131.944431;start;0.00032448768615722656;0.0;0.0
1729803131.9547;start;0.0003733634948730469;0.0;0.0
1729803131.964922;start;0.00040030479431152344;0.0;0.0
1729803131.9745045;start;0.0003345012664794922;0.0;0.0
1729803131.984723;start;0.0003905296325683594;0.0;0.0
1729803131.99452;start;0.0003561973571777344;60486.0;51147.0
1729803132.0045836;start;0.0005719661712646484;0.0;0.0
1729803132.014751;start;0.000667572021484375;0.0;0.0
1729803132.0244503;start;0.0005316734313964844;0.0;0.0
1729803132.0347936;start;0.0006728172302246094;56335.0;47364.0
1729803132.0448775;start;0.00042724609375;0.0;0.0
1729803132.0546658;start;0.000362396240234375;0.0;0.0
1729803132.064806;start;0.0004892349243164062;0.0;0.0
1729803132.0746017;start;0.0003924369812011719;0.0;0.0
1729803132.0847023;start;0.000396728515625;0.0;0.0
1729803132.0947244;start;0.000396728515625;49377.0;41259.0
1729803132.104523;start;0.0003685951232910156;0.0;0.0
1729803132.114693;start;0.000377655029296875;0.0;42908.0
1729803132.1248612;start;0.00039005279541015625;76477.0;66040.0
1729803132.134637;start;0.0003516674041748047;0.0;0.0
1729803132.1447062;start;0.0003688335418701172;0.0;0.0
1729803132.1546416;start;0.00038242340087890625;0.0;0.0
1729803132.1647563;start;0.0003643035888671875;0.0;0.0
1729803132.174902;start;0.0003707408905029297;65064.0;55054.0
1729803132.1846192;start;0.0003437995910644531;57250.0;49622.0
1729803132.1948018;start;0.00037980079650878906;0.0;0.0
1729803132.204919;start;0.0003762245178222656;0.0;0.0
1729803132.2145743;start;0.0003764629364013672;0.0;0.0
1729803132.2247806;start;0.0003712177276611328;62073.0;52857.0
1729803132.2350523;start;0.00041294097900390625;52612.0;44738.0
1729803132.2446797;start;0.0004911422729492188;0.0;0.0
1729803132.254675;start;0.0007176399230957031;61157.0;49927.0
1729803132.2645457;start;0.00037789344787597656;0.0;0.0
1729803132.274745;start;0.00040841102600097656;41626.0;36011.0
1729803132.2848656;start;0.00040721893310546875;0.0;0.0
1729803132.2946696;start;0.00035190582275390625;47851.0;40405.0
1729803132.3047147;start;0.0004584789276123047;0.0;0.0
1729803132.314614;start;0.0004277229309082031;0.0;0.0
1729803132.3246627;start;0.0004832744598388672;61645.0;53344.0
1729803132.3348508;start;0.0004055500030517578;47485.0;39367.0
1729803132.344443;start;0.0003502368927001953;0.0;0.0
1729803132.3547797;start;0.0004138946533203125;44006.0;38025.0
1729803132.3649118;start;0.00038623809814453125;0.0;0.0
1729803132.3745418;start;0.00034499168395996094;0.0;0.0
1729803132.3847182;start;0.00037860870361328125;0.0;0.0
1729803132.3946786;start;0.0003895759582519531;0.0;0.0
1729803132.404933;start;0.0006189346313476562;44861.0;38391.0
1729803132.4147587;start;0.0006000995635986328;57862.0;48278.0
1729803132.4243975;start;0.0003750324249267578;0.0;0.0
1729803132.4348083;start;0.00041985511779785156;0.0;0.0
1729803132.44486;start;0.00044226646423339844;0.0;0.0
1729803132.4546816;start;0.00037860870361328125;50537.0;43640.0
1729803132.464864;start;0.0004088878631591797;54565.0;45532.0
1729803132.4745107;start;0.0005943775177001953;43945.0;37353.0
1729803132.4847305;start;0.00038623809814453125;33752.0;29358.0
1729803132.4948056;start;0.00042748451232910156;0.0;0.0
1729803132.504461;start;0.00038051605224609375;0.0;0.0
1729803132.514759;start;0.0004317760467529297;59997.0;50659.0
1729803132.5248787;start;0.00042557716369628906;0.0;0.0
1729803132.5347362;start;0.000396728515625;0.0;0.0
1729803132.5446944;start;0.000400543212890625;57433.0;49072.0
1729803132.5546875;start;0.0004258155822753906;0.0;0.0
1729803132.564582;start;0.0003895759582519531;0.0;0.0
1729803132.5746367;start;0.0005185604095458984;0.0;0.0
1729803132.584423;start;0.0003502368927001953;0.0;0.0
1729803132.5946624;start;0.0004143714904785156;0.0;0.0
1729803132.6046848;start;0.00043487548828125;0.0;0.0
1729803132.614734;start;0.00038909912109375;0.0;0.0
1729803132.6244798;start;0.0004267692565917969;0.0;0.0
1729803132.634692;start;0.00044035911560058594;0.0;0.0
1729803132.6444914;start;0.00043582916259765625;0.0;0.0
1729803132.6548488;start;0.00045180320739746094;0.0;0.0
1729803132.6644933;start;0.00036716461181640625;0.0;0.0
1729803132.674827;start;0.00043082237243652344;69336.0;59876.0
1729803132.6847003;start;0.0004050731658935547;0.0;0.0
1729803132.69467;start;0.0004177093505859375;66101.0;55908.0
1729803132.7045302;start;0.00038433074951171875;62927.0;52856.0
1729803132.7147555;start;0.0004172325134277344;0.0;0.0
1729803132.724567;start;0.00040984153747558594;52185.0;44800.0
1729803132.734835;start;0.0004093647003173828;0.0;0.0
1729803132.7445889;start;0.0004048347473144531;49622.0;41992.0
1729803132.75474;start;0.0004086494445800781;0.0;0.0
1729803132.7646437;start;0.000423431396484375;0.0;0.0
1729803132.7747958;start;0.0003981590270996094;0.0;0.0
1729803132.7846878;start;0.00045037269592285156;37903.0;31372.0
1729803132.7947147;start;0.0004382133483886719;59448.0;50903.0
1729803132.8046827;start;0.0003981590270996094;0.0;0.0
1729803132.8148408;start;0.0004093647003173828;46692.0;39246.0
1729803132.8246336;start;0.0003542900085449219;45898.0;39856.0
1729803132.8348672;start;0.00043129920959472656;0.0;0.0
1729803132.8446882;start;0.0004069805145263672;0.0;0.0
1729803132.8547018;start;0.0004067420959472656;56335.0;49377.0
1729803132.8646271;start;0.000446319580078125;0.0;0.0
1729803132.8748443;start;0.0004246234893798828;54992.0;46996.0
1729803132.8845727;start;0.0004031658172607422;59265.0;49805.0
1729803132.8948715;start;0.00045561790466308594;52002.0;43945.0
1729803132.9045112;start;0.00040149688720703125;0.0;0.0
1729803132.91472;start;0.0004253387451171875;0.0;0.0
1729803132.9245691;start;0.00044274330139160156;0.0;0.0
1729803132.9347098;start;0.0004076957702636719;0.0;0.0
1729803132.9445844;start;0.0004210472106933594;0.0;0.0
1729803132.9547794;start;0.00042629241943359375;0.0;51025.0
1729803132.9646559;start;0.0003979206085205078;0.0;0.0
1729803132.974772;start;0.00042128562927246094;0.0;0.0
1729803132.98462;start;0.0003905296325683594;36316.0;31250.0
1729803132.9948537;start;0.0004208087921142578;0.0;0.0
1729803133.0045915;start;0.00044655799865722656;0.0;0.0
1729803133.0147343;start;0.000423431396484375;51391.0;43518.0
1729803133.0245693;start;0.000423431396484375;0.0;0.0
1729803133.0347886;start;0.0004220008850097656;0.0;0.0
1729803133.044568;start;0.0004153251647949219;0.0;0.0
1729803133.0548377;start;0.000431060791015625;0.0;0.0
1729803133.0645163;start;0.0004012584686279297;0.0;0.0
1729803133.074791;start;0.0004172325134277344;0.0;0.0
1729803133.084527;start;0.00044226646423339844;38513.0;32227.0
1729803133.09465;start;0.00041294097900390625;0.0;0.0
1729803133.104571;start;0.0004372596740722656;0.0;0.0
1729803133.1148083;start;0.00041985511779785156;59021.0;49378.0
1729803133.124624;start;0.00038743019104003906;0.0;0.0
1729803133.1348662;start;0.0004131793975830078;49805.0;41870.0
1729803133.1446624;start;0.00040411949157714844;60730.0;52613.0
1729803133.1548917;start;0.0004363059997558594;0.0;0.0
1729803133.164631;start;0.0004570484161376953;0.0;0.0
1729803133.174776;start;0.0003917217254638672;0.0;0.0
1729803133.184526;start;0.00044226646423339844;0.0;0.0
1729803133.1945574;start;0.0003936290740966797;0.0;0.0
1729803133.2046764;start;0.0003783702850341797;0.0;0.0
1729803133.2148874;start;0.00043129920959472656;63416.0;53161.0
1729803133.2244942;start;0.0003859996795654297;0.0;0.0
1729803133.234784;start;0.0004096031188964844;0.0;0.0
1729803133.2446408;start;0.00048470497131347656;0.0;0.0
1729803133.2547176;start;0.0003991127014160156;0.0;0.0
1729803133.2646196;start;0.0004076957702636719;0.0;0.0
1729803133.2747388;start;0.00043487548828125;52185.0;43945.0
1729803133.28459;start;0.0004203319549560547;0.0;0.0
1729803133.294908;start;0.0004417896270751953;50232.0;42846.0
1729803133.3046026;start;0.00040602684020996094;0.0;0.0
1729803133.3147285;start;0.0005214214324951172;0.0;0.0
1729803133.3245776;start;0.0004284381866455078;0.0;0.0
1729803133.3346727;start;0.00040531158447265625;0.0;0.0
1729803133.3445594;start;0.0004153251647949219;52368.0;44128.0
