time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
0.43633294105529785,-0.1405697464942932,-0.0919385701417923,-0.2723267674446106,-0.012438802134020604,-0.5552227104429348,0.018847116039950044,0.2465616933513533,0.023232086021636057,0.0,0.0,-0.6,0.0,0.005823612213134766,0.0071446895599365234,0
0.4526557922363281,-0.13772569596767426,-0.09202059358358383,-0.28047069907188416,-0.005300803205540317,-0.5535978447510008,0.010500026385767455,0.2496647665767978,0.01825026141722136,0.0,0.0,-0.6,0.0,0.002278566360473633,0.004184722900390625,0
0.46371912956237793,-0.13597053289413452,-0.09213890880346298,-0.28551003336906433,0.00011498515215279837,-0.5519205263231763,0.01149755124167481,0.25827056961623684,0.012732063559995989,0.0,0.0,-0.6,0.0,0.001123666763305664,0.002145051956176758,0
0.4739656448364258,-0.13597053289413452,-0.09213890880346298,-0.28551003336906433,0.00011498515215279837,-0.5505901336700657,0.01260005196285347,0.26390919004663344,0.008869325059940404,0.0,0.0,-0.6,0.0,0.002415180206298828,0.004357099533081055,0
0.4861903190612793,-0.13597053289413452,-0.09213890880346298,-0.28551003336906433,0.00011498515215279837,-0.5495351264450167,0.01370082953880152,0.2675896831426832,0.006165408109901049,0.0,0.0,-0.6,0.0,0.0015881061553955078,0.003895282745361328,0
0.5004837512969971,-0.13310366868972778,-0.09222771972417831,-0.2937946617603302,0.008385476229804926,-0.5482841074143973,0.006817870323067952,0.2612959753400381,0.0011712320907534667,0.0,0.0,-0.6,0.0,0.0012950897216796875,0.003087759017944336,0
0.5130939483642578,-0.13201099634170532,-0.09221397340297699,-0.29689809679985046,0.010929475916978399,-0.5471426479969719,0.0004149370957968737,0.25378412210542256,-0.0032786910053398477,0.0,0.0,-0.6,0.0,0.0028967857360839844,0.00466465950012207,0
0.5269520282745361,-0.1297476440668106,-0.09218619018793106,-0.3032565116882324,0.01622658945583916,-0.5458547800415503,-0.006570618131261253,0.24843580465649337,-0.008380054749676902,0.0,0.0,-0.6,0.0,0.0024552345275878906,0.005303382873535156,0
0.5396227836608887,-0.1297476440668106,-0.09218619018793106,-0.3032565116882324,0.01622658945583916,-0.5448176151923038,-0.011007885736384764,0.24469586404882787,-0.011951009370713042,0.0,0.0,-0.6,0.0,0.0024313926696777344,0.0044879913330078125,0
0.5511167049407959,-0.12651900947093964,-0.0920926034450531,-0.3123053312301636,0.024698293592390116,-0.5435862647082355,-0.013312213959315887,0.2378186882057373,-0.01762756665664467,0.0,0.0,-0.6,0.0,0.002649545669555664,0.005218505859375,0
0.5646369457244873,-0.12651900947093964,-0.0920926034450531,-0.3123053312301636,0.024698293592390116,-0.5425962064799249,-0.014588296675921762,0.2330874302953551,-0.02160115675679876,0.0,0.0,-0.6,0.0,0.0024733543395996094,0.004651308059692383,0
0.575143575668335,-0.12297767400741577,-0.0918339341878891,-0.3217632472515106,0.033087879533203426,-0.5413573634663222,-0.01846803463180003,0.22638746580633742,-0.02752876455470963,0.0,0.0,-0.6,0.0,0.0021855831146240234,0.0038890838623046875,0
0.5869815349578857,-0.12297767400741577,-0.0918339341878891,-0.3217632472515106,0.033087879533203426,-0.5403599853609145,-0.020830126387061977,0.22180181489179807,-0.03167809001324748,0.0,0.0,-0.6,0.0,0.001950979232788086,0.003991365432739258,0
0.5995609760284424,-0.12163689732551575,-0.09172273427248001,-0.32524991035461426,0.03612565384055532,-0.5394283135258631,-0.023886819083539314,0.21936900024956668,-0.03572178319948445,0.0,0.0,-0.6,0.0,0.0026998519897460938,0.004418373107910156,0
0.6130983829498291,-0.11889412254095078,-0.09147945046424866,-0.3322864770889282,0.04174425882883964,-0.5384176455992477,-0.023430258715576715,0.2169155341044248,-0.040659345300451184,0.0,0.0,-0.6,0.0,0.0013267993927001953,0.002338886260986328,0
0.6213676929473877,-0.11751815676689148,-0.09136023372411728,-0.3357992172241211,0.04481107773804189,-0.5374873728770265,-0.019615401828016858,0.2134370667997801,-0.04526569586208093,0.0,0.0,-0.6,0.0,0.0020859241485595703,0.0046160221099853516,0
0.6324584484100342,-0.11751815676689148,-0.09136023372411728,-0.3357992172241211,0.04481107773804189,-0.5367431081172415,-0.01682220088912738,0.21109325528059247,-0.048490141255221934,0.0,0.0,-0.6,0.0,0.002980947494506836,0.004764080047607422,0
0.647418737411499,-0.11477024853229523,-0.09113759547472,-0.34286022186279297,0.05046018770949407,-0.5359726909884662,-0.008615929136607699,0.2066600771783814,-0.05286566926971125,0.0,0.0,-0.6,0.0,0.002318859100341797,0.0044116973876953125,0
0.6602938175201416,-0.11200814694166183,-0.0908793956041336,-0.3499618470668793,0.056057941952480324,-0.5351116157681205,-0.00021339600781700163,0.20155036512893884,-0.058027696720972834,0.0,0.0,-0.6,0.0,0.0014183521270751953,0.0024192333221435547,0
0.6710803508758545,-0.11200814694166183,-0.0908793956041336,-0.3499618470668793,0.056057941952480324,-0.5344224355988313,0.005707378313763026,0.1981415275843127,-0.06164111593686376,0.0,0.0,-0.6,0.0,0.002101898193359375,0.003154754638671875,0
0.6804587841033936,-0.10923191159963608,-0.09060684591531754,-0.3571245074272156,0.061989866280870456,-0.533735555207176,0.005466594427076879,0.19349606319914736,-0.06639498101113042,0.0,0.0,-0.6,0.0,0.00466156005859375,0.006872653961181641,0
0.6957850456237793,-0.10923191159963608,-0.09060684591531754,-0.3571245074272156,0.061989866280870456,-0.5331817474888066,0.005460898648550954,0.19037643892295925,-0.06972268656311728,0.0,0.0,-0.6,0.0,0.0023758411407470703,0.0041332244873046875,0
0.7075986862182617,-0.10506248474121094,-0.09012266248464584,-0.3679799735546112,0.07017827786590966,-0.5323156134190233,0.0018105378734178932,0.18162384200890128,-0.0751227347938975,0.0,0.0,-0.6,0.0,0.0011157989501953125,0.0032625198364257812,0
0.7177770137786865,-0.10506248474121094,-0.09012266248464584,-0.3679799735546112,0.07017827786590966,-0.5316109432123974,-0.00046806100643629776,0.17572763215146664,-0.07890276855544387,0.0,0.0,-0.6,0.0,0.0025374889373779297,0.004369258880615234,0
0.7275867462158203,-0.10506248474121094,-0.09012266248464584,-0.3679799735546112,0.07017827786590966,-0.531040200295618,-0.0018620655558901288,0.1717589719643766,-0.08154879218852877,0.0,0.0,-0.6,0.0,0.001775979995727539,0.003616809844970703,0
0.7409374713897705,-0.10048805922269821,-0.08950597792863846,-0.37985968589782715,0.07882352107306874,-0.5304248102365582,-0.0037937356466141593,0.1601218754636009,-0.08664297493437466,0.0,0.0,-0.6,0.0,0.0031232833862304688,0.004285097122192383,0
0.7527048587799072,-0.10048805922269821,-0.08950597792863846,-0.37985968589782715,0.07882352107306874,-0.5299185687455724,-0.004955037113255695,0.1522487011029781,-0.09020890285646566,0.0,0.0,-0.6,0.0,0.0034945011138916016,0.004922389984130859,0
0.763725996017456,-0.09743930399417877,-0.08911990374326706,-0.38793742656707764,0.08515515928558223,-0.5292727099593428,-0.003958841430786451,0.14068692007485378,-0.09507941673162287,0.0,0.0,-0.6,0.0,0.0013003349304199219,0.0034685134887695312,0
0.773608922958374,-0.09743930399417877,-0.08911990374326706,-0.38793742656707764,0.08515515928558223,-0.5287445311390271,-0.0031210615774458594,0.1328818084427259,-0.09848877644422593,0.0,0.0,-0.6,0.0,0.002267599105834961,0.0039052963256835938,0
0.786461591720581,-0.09477582573890686,-0.08880659192800522,-0.3950008749961853,0.0897043842832038,-0.5282796326046434,0.0003684483308076629,0.1244155396760318,-0.1025812876171697,0.0,0.0,-0.6,0.0,0.0024347305297851562,0.003734111785888672,0
0.7996988296508789,-0.09477582573890686,-0.08880659192800522,-0.3950008749961853,0.0897043842832038,-0.5279018025835552,0.0028615501564023043,0.11870184121088884,-0.10544604543822232,0.0,0.0,-0.6,0.0,0.002532958984375,0.00455927848815918,0
0.8108515739440918,-0.09126565605401993,-0.08849050104618073,-0.40441009402275085,0.09691425631668496,-0.5276868497080345,0.0010489413356995021,0.10616463763979105,-0.11015507792550777,0.0,0.0,-0.6,0.0,0.0022478103637695312,0.004250526428222656,0
0.8242578506469727,-0.09126565605401993,-0.08849050104618073,-0.40441009402275085,0.09691425631668496,-0.5275019986702132,-0.00011737203468007882,0.09763076570103724,-0.11345140066661472,0.0,0.0,-0.6,0.0,0.002421140670776367,0.004200458526611328,0
0.8372225761413574,-0.08902433514595032,-0.08835650980472565,-0.41028302907943726,0.10169989530529742,-0.5271961520703355,0.007403823793749244,0.09248509306631758,-0.11755344120611985,0.0,0.0,-0.6,0.0,0.0012044906616210938,0.0023136138916015625,0
0.8489928245544434,-0.08774975687265396,-0.08824510127305984,-0.4135816693305969,0.10378527816436589,-0.5270315153416524,0.01237625878935004,0.0859088702944179,-0.12120688815591744,0.0,0.0,-0.6,0.0,0.002261638641357422,0.004152059555053711,0
0.8622407913208008,-0.08524379134178162,-0.08802593499422073,-0.42007288336753845,0.10785365881384512,-0.5269613966889857,0.015249396338109048,0.07739859351838475,-0.1252899437643442,0.0,0.0,-0.6,0.0,0.002141237258911133,0.004180908203125,0
0.8741285800933838,-0.08524379134178162,-0.08802593499422073,-0.42007288336753845,0.10785365881384512,-0.5269008293706875,0.017242135088438974,0.07160507876838014,-0.12814808269023,0.0,0.0,-0.6,0.0,0.0014061927795410156,0.0027840137481689453,0
0.8869547843933105,-0.0831766352057457,-0.08787815272808075,-0.4255428910255432,0.11224519810201253,-0.5268817723638101,0.018140326157402627,0.06437843182637501,-0.13179560717141203,0.0,0.0,-0.6,0.0,0.0027468204498291016,0.004853487014770508,0
0.8999779224395752,-0.08004691451787949,-0.0876733809709549,-0.4338749349117279,0.11858551640959678,-0.5268696622779946,0.023476905025787576,0.05414615421530075,-0.13672649367358228,0.0,0.0,-0.6,0.0,0.002399444580078125,0.004225969314575195,0
0.9134416580200195,-0.08004691451787949,-0.0876733809709549,-0.4338749349117279,0.11858551640959678,-0.526856551065337,0.027149568098582596,0.047178925472106246,-0.14017811422510293,0.0,0.0,-0.6,0.0,0.0034596920013427734,0.006896257400512695,0
0.9329369068145752,-0.07785260677337646,-0.08752543479204178,-0.43977072834968567,0.1222718253804127,-0.5269252826837948,0.03156225281137842,0.03854148562007223,-0.143976614475223,0.0,0.0,-0.6,0.0,0.004423618316650391,0.00764155387878418,0
0.952228307723999,-0.07785260677337646,-0.08752543479204178,-0.43977072834968567,0.1222718253804127,-0.5269787455784513,0.034578489242370565,0.032648911687821414,-0.1466355646503082,0.0,0.0,-0.6,0.0,0.003179788589477539,0.005267143249511719,0
0.9717011451721191,-0.07408715784549713,-0.08736710995435715,-0.4502743184566498,0.12996145527851719,-0.5269954751991192,0.03904283647711522,0.021859291656616507,-0.15138044098465495,0.0,0.0,-0.6,0.0,0.003785848617553711,0.007657051086425781,0
0.9917683601379395,-0.07408715784549713,-0.08736710995435715,-0.4502743184566498,0.12996145527851719,-0.5270067070496524,0.042116121075186946,0.014505378886648136,-0.15470185441869908,0.0,0.0,-0.6,0.0,0.0037903785705566406,0.00751948356628418,0
1.0121042728424072,-0.07043516635894775,-0.08720395714044571,-0.4608318507671356,0.13690656410094598,-0.5270086658964056,0.04873030369790144,0.0070693816448053745,-0.15963125963093916,0.0,0.0,-0.6,0.0,0.004366874694824219,0.007335186004638672,0
1.0324058532714844,-0.07043516635894775,-0.08720395714044571,-0.4608318507671356,0.13690656410094598,-0.5270121444569803,0.05326831361838119,0.002013739974008025,-0.1630818432795087,0.0,0.0,-0.6,0.0,0.003503561019897461,0.006845951080322266,0
1.0531697273254395,-0.06665375083684921,-0.08705861866474152,-0.47335898876190186,0.1450095982573231,-0.5270772663016243,0.05716852558448097,-0.014775072942836937,-0.1685358896421468,0.0,0.0,-0.6,0.0,0.003635406494140625,0.007231950759887695,0
1.0738072395324707,-0.06665375083684921,-0.08705861866474152,-0.47335898876190186,0.1450095982573231,-0.5271266308906529,0.05987172701257601,-0.02622844355670969,-0.17235372209599512,0.0,0.0,-0.6,0.0,0.002230405807495117,0.005549192428588867,0
1.0933585166931152,-0.06423892080783844,-0.08705021440982819,-0.4829539656639099,0.15070690983807442,-0.5270027120230346,0.062499940158099114,-0.0374811751891661,-0.17716269665646966,0.0,0.0,-0.6,0.0,0.0046007633209228516,0.00791025161743164,0
1.113145112991333,-0.06423892080783844,-0.08705021440982819,-0.4829539656639099,0.15070690983807442,-0.5269051543953344,0.06435374679476473,-0.04515102569432792,-0.1805289788488033,0.0,0.0,-0.6,0.0,0.0031409263610839844,0.005023956298828125,0
1.1320610046386719,-0.06282152235507965,-0.0871100127696991,-0.4899466037750244,0.15472414250132763,-0.5268076804112303,0.06988122758774569,-0.05744434032390931,-0.18439183863215633,0.0,0.0,-0.6,0.0,0.003652811050415039,0.008239030838012695,0
1.1514835357666016,-0.06282152235507965,-0.0871100127696991,-0.4899466037750244,0.15472414250132763,-0.5267353997042634,0.07370805070096073,-0.06582505898741661,-0.1870958404805046,0.0,0.0,-0.6,0.0,0.0034291744232177734,0.0072174072265625,0
1.181593418121338,-0.06125638633966446,-0.08712776750326157,-0.4996127784252167,0.159604650838474,-0.5265596021445919,0.0713512898012925,-0.07262827358587447,-0.19081883240077724,0.0,0.0,-0.6,0.0,0.0042612552642822266,0.007121562957763672,0
1.2024576663970947,-0.060545433312654495,-0.08728088438510895,-0.5055708289146423,0.16272422647587242,-0.5264372387005535,0.062383415829866784,-0.08131612225908405,-0.19459476760899244,0.0,0.0,-0.6,0.0,0.003300905227661133,0.006906986236572266,0
1.2227013111114502,-0.05999906361103058,-0.08739681541919708,-0.5113236308097839,0.1657990668574344,-0.5263775150961487,0.05715998885080777,-0.08585663197484035,-0.19839098739782882,0.0,0.0,-0.6,0.0,0.00390625,0.007829904556274414,0
1.2433202266693115,-0.05999906361103058,-0.08739681541919708,-0.5113236308097839,0.1657990668574344,-0.5263266816898672,0.05362131860373818,-0.08897083107189384,-0.20104834125001542,0.0,0.0,-0.6,0.0,0.0047245025634765625,0.008313655853271484,0
1.2650408744812012,-0.05969694256782532,-0.08760036528110504,-0.518752932548523,0.16967709173762036,-0.5264311478624385,0.04512984902221741,-0.09254096299636799,-0.2043627482766151,0.0,0.0,-0.6,0.0,0.003966093063354492,0.007599830627441406,0
1.285921573638916,-0.05969694256782532,-0.08760036528110504,-0.518752932548523,0.16967709173762036,-0.5265079789186748,0.03930606822584829,-0.09497480104269304,-0.20668283319523587,0.0,0.0,-0.6,0.0,0.0033435821533203125,0.006898164749145508,0
1.3063185214996338,-0.05973584204912186,-0.08788932859897614,-0.5273541212081909,0.17401068947858914,-0.5269044771348476,0.0306805669601802,-0.09120329003930765,-0.20993199179113278,0.0,0.0,-0.6,0.0,0.004177093505859375,0.008351802825927734,0
1.3256211280822754,-0.05973584204912186,-0.08788932859897614,-0.5273541212081909,0.17401068947858914,-0.5272086099873973,0.024654512159477063,-0.08855279522707732,-0.2122064028082616,0.0,0.0,-0.6,0.0,0.002216815948486328,0.00616908073425293,0
1.3458256721496582,-0.0599740706384182,-0.08798572421073914,-0.5326873660087585,0.17700681715752986,-0.527566684636855,0.01283629241234338,-0.0831340016379601,-0.2149220383998541,0.0,0.0,-0.6,0.0,0.0039937496185302734,0.007503032684326172,0
1.3653428554534912,-0.0599740706384182,-0.08798572421073914,-0.5326873660087585,0.17700681715752986,-0.5278350422200284,0.004638942516027171,-0.07935711624002706,-0.21682298331396968,0.0,0.0,-0.6,0.0,0.004511594772338867,0.007498979568481445,0
1.3885877132415771,-0.06058884784579277,-0.08815588057041168,-0.5381379127502441,0.17998417931456376,-0.5282471608500753,-0.001768960695387443,-0.06923989274634337,-0.21927015556273774,0.0,0.0,-0.6,0.0,0.0037376880645751953,0.007492542266845703,0
1.4085948467254639,-0.06058884784579277,-0.08815588057041168,-0.5381379127502441,0.17998417931456376,-0.5285594810579699,-0.0062831960621629705,-0.06221744224935017,-0.22098317613687612,0.0,0.0,-0.6,0.0,0.003150463104248047,0.005148172378540039,0
1.4298946857452393,-0.06137537956237793,-0.08814003318548203,-0.543674647808075,0.1832908346887608,-0.529039147147309,-0.013014783128892524,-0.053944026108588124,-0.22342228630409616,0.0,0.0,-0.6,0.0,0.0033719539642333984,0.007332801818847656,0
1.4493162631988525,-0.06204723194241524,-0.08810865134000778,-0.5472564101219177,0.18501094116682215,-0.5294254616615371,-0.01889694526754556,-0.04180538415557927,-0.22577470335042327,0.0,0.0,-0.6,0.0,0.0036056041717529297,0.006569623947143555,0
1.470280647277832,-0.06204723194241524,-0.08810865134000778,-0.5472564101219177,0.18501094116682215,-0.5297157020333935,-0.023035828761324303,-0.03339168089089796,-0.22742139528285293,0.0,0.0,-0.6,0.0,0.003098011016845703,0.006448507308959961,0
1.4913692474365234,-0.0629514679312706,-0.0878438875079155,-0.5517582893371582,0.18727030154191207,-0.5301173417285313,-0.025214702837365034,-0.02509841579750329,-0.22942133977621207,0.0,0.0,-0.6,0.0,0.0034852027893066406,0.007401227951049805,0
1.5130553245544434,-0.0629514679312706,-0.0878438875079155,-0.5517582893371582,0.18727030154191207,-0.530428074983118,-0.02680228191821776,-0.019302509563720927,-0.23082130092156405,0.0,0.0,-0.6,0.0,0.0035462379455566406,0.006884098052978516,0
1.534902811050415,-0.06379032880067825,-0.08730670064687729,-0.5559428334236145,0.18901583389102938,-0.5307032314852809,-0.028025588700919094,-0.0025845998594362825,-0.23245584835422922,0.0,0.0,-0.6,0.0,0.0038747787475585938,0.007101297378540039,0
1.5529241561889648,-0.06379032880067825,-0.08730670064687729,-0.5559428334236145,0.18901583389102938,-0.5309029694327387,-0.02894022058545151,0.008936755928715151,-0.23360003155709533,0.0,0.0,-0.6,0.0,0.0034804344177246094,0.007105112075805664,0
1.5751760005950928,-0.06453829258680344,-0.08655577152967453,-0.5597934126853943,0.19053493170336708,-0.5311849113720518,-0.03023538301792642,0.01999005493964392,-0.23497062147872802,0.0,0.0,-0.6,0.0,0.0018935203552246094,0.005055904388427734,0
1.596811294555664,-0.06453829258680344,-0.08655577152967453,-0.5597934126853943,0.19053493170336708,-0.531398673873658,-0.031185824858991105,0.027638068649991146,-0.23593003442387128,0.0,0.0,-0.6,0.0,0.003693103790283203,0.005892753601074219,0
1.6171929836273193,-0.06510771811008453,-0.08558490872383118,-0.5633114576339722,0.19191524497561843,-0.5317103532659273,-0.03621087311516585,0.04468857798195906,-0.23711924096256562,0.0,0.0,-0.6,0.0,0.0038874149322509766,0.006819725036621094,0
1.6355364322662354,-0.06510771811008453,-0.08558490872383118,-0.5633114576339722,0.19191524497561843,-0.5319405864136176,-0.039719562471197505,0.05644509501339022,-0.237951685539652,0.0,0.0,-0.6,0.0,0.0031890869140625,0.006123065948486328,0
1.656266450881958,-0.06551509350538254,-0.08441829681396484,-0.5666898488998413,0.1931333806254485,-0.5321694590037521,-0.040224310608527866,0.07082578923358226,-0.23899119761229853,0.0,0.0,-0.6,0.0,0.003920078277587891,0.007575273513793945,0
1.6765787601470947,-0.06551509350538254,-0.08441829681396484,-0.5666898488998413,0.1931333806254485,-0.5323406079786656,-0.040620521590623924,0.08072685554529874,-0.23971885606315144,0.0,0.0,-0.6,0.0,0.0022907257080078125,0.005693197250366211,0
1.697080135345459,-0.06580577790737152,-0.08320146054029465,-0.5693127512931824,0.19416253039207196,-0.5326702776638571,-0.04891335260242982,0.09127839388004477,-0.2406141481412321,0.0,0.0,-0.6,0.0,0.004091024398803711,0.007919549942016602,0
