time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.0994415283203125e-06,-0.041198600083589554,-0.17029891908168793,-0.23834136128425598,-0.03890947602867928,-0.5405236079946357,0.10021837951936197,-0.013036112370391,0.014591053510752796,0.0,0.0,-0.6,0.0,0.00948643684387207,0.010846614837646484,0.014074325561523438,Hardware
0.018675804138183594,-0.041198600083589554,-0.17029891908168793,-0.23834136128425598,-0.03890947602867928,-0.5494731340466122,0.16980602045967869,-0.022443447001692967,0.024804790968280335,0.0,0.0,-0.6,0.0,0.0017066001892089844,0.002969980239868164,0.00850987434387207,Nonlinear
0.027044057846069336,-0.041198600083589554,-0.17029891908168793,-0.23834136128425598,-0.03890947602867928,-0.5565734778377749,0.21662850702498113,-0.028824651600619505,0.031954407188553115,0.0,0.0,-0.6,0.0,0.0020079612731933594,0.0032367706298828125,0.0069561004638671875,2x Speed
0.03739762306213379,-0.041198063641786575,-0.170291930437088,-0.23835539817810059,-0.03892154248081884,-0.5622752698846712,0.2474517184539569,-0.032035271188100935,0.03696366346229792,0.0,0.0,-0.6,0.0,0.0014445781707763672,0.0026428699493408203,0.0052416324615478516,0OrderHold
0.04404759407043457,-0.041198063641786575,-0.170291930437088,-0.23835539817810059,-0.03892154248081884,-0.566845077782127,0.2668817490654598,-0.03385533243996585,0.040470142853919706,0.0,0.0,-0.6,0.0,0.0009622573852539062,0.0017995834350585938,0.00399470329284668,QuatYawError
0.04995393753051758,-0.04120565578341484,-0.17029280960559845,-0.23836003243923187,-0.038923417065423724,-0.5704486962758325,0.2777935724153065,-0.035222693688433684,0.04292538139727949,0.0,0.0,-0.6,0.0,0.0012254714965820312,0.002048015594482422,0.004714250564575195,NoPyJoules
0.06088376045227051,-0.04120894894003868,-0.1702873408794403,-0.23837512731552124,-0.03892578926259401,-0.5733652570685378,0.28484157111182523,-0.035508811720937776,0.04464493795156668,0.0,0.0,-0.6,0.0,0.0017495155334472656,0.0028433799743652344,0.005890607833862305,0
0.07078862190246582,-0.04121209681034088,-0.17029601335525513,-0.23838186264038086,-0.03886166565423181,-0.5757200524721582,0.28822093779200764,-0.03531390979455354,0.04582458118643243,0.0,0.0,-0.6,0.0,0.0017309188842773438,0.003131866455078125,0.007035017013549805,0
0.0825645923614502,-0.04122040420770645,-0.17030805349349976,-0.23839876055717468,-0.03879269871072218,-0.5775579736031822,0.2896996709849478,-0.03551392075143464,0.04662446884702341,0.0,0.0,-0.6,0.0,0.0018231868743896484,0.0029985904693603516,0.006106853485107422,0
0.09088850021362305,-0.04122040420770645,-0.17030805349349976,-0.23839876055717468,-0.03879269871072218,-0.5790189851117179,0.28992668808098077,-0.035479624622983895,0.04718439020943665,0.0,0.0,-0.6,0.0,0.0019519329071044922,0.002990245819091797,0.0064160823822021484,0
0.10048723220825195,-0.041238125413656235,-0.17035691440105438,-0.23849011957645416,-0.03848545933691389,-0.5801028646390062,0.2908656241359988,-0.03316319622362911,0.04746112039794809,0.0,0.0,-0.6,0.0,0.0021500587463378906,0.0032269954681396484,0.006253242492675781,0
0.11131119728088379,-0.04124514013528824,-0.17037737369537354,-0.23854227364063263,-0.038248523311560124,-0.5809821470898192,0.2904525887893225,-0.03367336726202088,0.0475659805203986,0.0,0.0,-0.6,0.0,0.001272439956665039,0.0022203922271728516,0.005106449127197266,0
