time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
5.9604644775390625e-06,-0.12689025700092316,-0.03410791978240013,-0.2409442663192749,-0.07336381255817649,-0.5323930683140722,0.014140249233533082,-0.06355762363589018,0.0275114297093364,0.0,0.0,-0.6,0.0,0.007921934127807617,0.009139776229858398,0.012364864349365234,Hardware
0.01493072509765625,-0.12689025700092316,-0.03410791978240013,-0.2409442663192749,-0.07336381255817649,-0.5412499634288631,0.022118508540067975,-0.10725903312055365,0.046769430505865815,0.0,0.0,-0.6,0.0,0.0009467601776123047,0.0017561912536621094,0.003999233245849609,Nonlinear
0.020325899124145508,-0.12689025700092316,-0.03410791978240013,-0.2409442663192749,-0.07336381255817649,-0.5482882748103662,0.026325355239254538,-0.13619169583756552,0.06025003106343216,0.0,0.0,-0.6,0.0,0.0014698505401611328,0.0025055408477783203,0.0047779083251953125,2x Speed
0.029558897018432617,-0.12684431672096252,-0.03417196497321129,-0.24092720448970795,-0.07332317215372532,-0.5538773198029423,0.028667206548887565,-0.15424365997425887,0.06967121130205642,0.0,0.0,-0.6,0.0,0.0011925697326660156,0.0021219253540039062,0.004613399505615234,0OrderHold
0.03997445106506348,-0.12679387629032135,-0.03424247354269028,-0.24091453850269318,-0.07332798663815623,-0.5582744633162127,0.029985580499340005,-0.16584926956446128,0.07626784290074148,0.0,0.0,-0.6,0.0,0.001522064208984375,0.002445220947265625,0.0048868656158447266,QuatYawError
0.04949665069580078,-0.12679387629032135,-0.03424247354269028,-0.24091453850269318,-0.07332798663815623,-0.5617789237089189,0.03035907353186422,-0.17254967693762427,0.08088548501982701,0.0,0.0,-0.6,0.0,0.0011289119720458984,0.0020241737365722656,0.004572629928588867,NoPyJoules
0.06000852584838867,-0.12676312029361725,-0.034310996532440186,-0.24092070758342743,-0.0733542041154962,-0.5645579235987624,0.030153544343728758,-0.17576352562018543,0.08412766605719237,0.0,0.0,-0.6,0.0,0.0015192031860351562,0.0025568008422851562,0.00571751594543457,0
0.07007622718811035,-0.12676312029361725,-0.034310996532440186,-0.24092070758342743,-0.0733542041154962,-0.56676706748489,0.029692519269041654,-0.17707769612559257,0.08639719278335133,0.0,0.0,-0.6,0.0,0.001560211181640625,0.0027294158935546875,0.00558018684387207,0
0.0797584056854248,-0.12675884366035461,-0.03436187654733658,-0.2409355640411377,-0.07327073255841207,-0.5685108390537373,0.029922209925720724,-0.17809193245055485,0.0879545596577543,0.0,0.0,-0.6,0.0,0.0016651153564453125,0.0030243396759033203,0.0059201717376708984,0
0.0898430347442627,-0.12675228714942932,-0.034403055906295776,-0.24096381664276123,-0.07308335748004799,-0.5699002876233069,0.0294741878915234,-0.1774635795068797,0.08897445081544852,0.0,0.0,-0.6,0.0,0.0014224052429199219,0.0025987625122070312,0.005311250686645508,0
0.09984636306762695,-0.12671905755996704,-0.03452436998486519,-0.2410624474287033,-0.07245471691011847,-0.5709472263493253,0.0312449201505238,-0.1760598172498078,0.08945263441210874,0.0,0.0,-0.6,0.0,0.001253366470336914,0.0026683807373046875,0.00549769401550293,0
0.1114358901977539,-0.12671905755996704,-0.03452436998486519,-0.2410624474287033,-0.07245471691011847,-0.5717755645518695,0.032347560093885154,-0.1747505290264451,0.08978736292977021,0.0,0.0,-0.6,0.0,0.0013742446899414062,0.002404928207397461,0.005321025848388672,0
0.11949539184570312,-0.12667439877986908,-0.03461148589849472,-0.24112966656684875,-0.07236726020968147,-0.5724285343014638,0.034047235768833554,-0.17129688281621575,0.0899888766294695,0.0,0.0,-0.6,0.0,0.0011348724365234375,0.0021736621856689453,0.004977703094482422,0
0.12992262840270996,-0.12662166357040405,-0.03469797596335411,-0.24118559062480927,-0.07243327806726445,-0.5729766793224051,0.03456640830055906,-0.16698981065679874,0.09015469291585265,0.0,0.0,-0.6,0.0,0.0014338493347167969,0.0027854442596435547,0.005890607833862305,0
0.13994193077087402,-0.12653939425945282,-0.03478313982486725,-0.24124662578105927,-0.07243762187219145,-0.5733718896615644,0.03559682821578757,-0.16323327647387154,0.09027239324316853,0.0,0.0,-0.6,0.0,0.0016062259674072266,0.003134012222290039,0.006398439407348633,0
0.15000367164611816,-0.12628893554210663,-0.03492754325270653,-0.2414206564426422,-0.07206612813689252,-0.5736613662804956,0.037879588187197395,-0.15615971176238014,0.09021547332155253,0.0,0.0,-0.6,0.0,0.001684427261352539,0.0030586719512939453,0.006098508834838867,0
0.16006779670715332,-0.12611569464206696,-0.035000499337911606,-0.24154417216777802,-0.07154135446142237,-0.5738029062579532,0.039897344193814,-0.14828191433639842,0.08997883924811999,0.0,0.0,-0.6,0.0,0.0012047290802001953,0.0022270679473876953,0.005231380462646484,0
0.16988348960876465,-0.12611569464206696,-0.035000499337911606,-0.24154417216777802,-0.07154135446142237,-0.5739018388846139,0.041260160123951055,-0.14282314211226052,0.08981319539671696,0.0,0.0,-0.6,0.0,0.0018265247344970703,0.0031502246856689453,0.006472110748291016,0
0.1802656650543213,-0.12591813504695892,-0.03507073596119881,-0.24173718690872192,-0.07097806386906155,-0.5738326096224372,0.042313821699983996,-0.13497390469553075,0.08948601072860028,0.0,0.0,-0.6,0.0,0.0014908313751220703,0.0026748180389404297,0.005772590637207031,0
0.19042396545410156,-0.12544883787631989,-0.035247478634119034,-0.24229221045970917,-0.06923508026435785,-0.5734762543536219,0.04351337566295156,-0.1210281148658813,0.0886033626091522,0.0,0.0,-0.6,0.0,0.001390695571899414,0.0024509429931640625,0.005580902099609375,0
0.20020651817321777,-0.12544883787631989,-0.035247478634119034,-0.24229221045970917,-0.06923508026435785,-0.57316948752282,0.04436890012959548,-0.11156106800816885,0.0879855089255392,0.0,0.0,-0.6,0.0,0.001573801040649414,0.00299835205078125,0.006193637847900391,0
0.2112736701965332,-0.12493040412664413,-0.03549148887395859,-0.24314139783382416,-0.06682712999035305,-0.5726949663713793,0.04211710778211281,-0.09725046414028683,0.08665002999426118,0.0,0.0,-0.6,0.0,0.0015249252319335938,0.0027167797088623047,0.005999565124511719,0
0.220534086227417,-0.12464508414268494,-0.03563706576824188,-0.24371911585330963,-0.06534080139074863,-0.5721404074045497,0.03938394379097944,-0.08367752223724911,0.08515782151751246,0.0,0.0,-0.6,0.0,0.0014510154724121094,0.0025157928466796875,0.0055735111236572266,0
0.2298870086669922,-0.12464508414268494,-0.03563706576824188,-0.24371911585330963,-0.06534080139074863,-0.5716769485136695,0.03757139786971732,-0.07453172777270053,0.08411327558378687,0.0,0.0,-0.6,0.0,0.0018038749694824219,0.003133535385131836,0.006357669830322266,0
0.24021315574645996,-0.12426331639289856,-0.035860899835824966,-0.24458551406860352,-0.06315526784045127,-0.5709746440271032,0.03581577408350372,-0.06805558525664732,0.08256251834881889,0.0,0.0,-0.6,0.0,0.0015878677368164062,0.0027008056640625,0.005898475646972656,0
0.24998688697814941,-0.12399936467409134,-0.0360470712184906,-0.24543218314647675,-0.0616335505328907,-0.5701947568647782,0.0350352786786067,-0.06011629948084739,0.08090634429400889,0.0,0.0,-0.6,0.0,0.0013129711151123047,0.002751588821411133,0.005913496017456055,0
0.260714054107666,-0.12375445663928986,-0.036230266094207764,-0.24640001356601715,-0.060165104891833805,-0.5693004967427542,0.03533907165773801,-0.05158185899808807,0.07919635534024265,0.0,0.0,-0.6,0.0,0.0017724037170410156,0.0029273033142089844,0.006560087203979492,0
0.2705059051513672,-0.1235220804810524,-0.03642534837126732,-0.2477886974811554,-0.057334856878375834,-0.5683760662717623,0.03329542255841396,-0.0462685446585156,0.07693802006755913,0.0,0.0,-0.6,0.0,0.0018377304077148438,0.0029408931732177734,0.006293296813964844,0
0.2797262668609619,-0.12327951937913895,-0.03659110516309738,-0.24904964864253998,-0.055598865013511814,-0.5673919414149541,0.030625978980404325,-0.04136797505133471,0.07470618842735861,0.0,0.0,-0.6,0.0,0.00146484375,0.002644777297973633,0.005645275115966797,0
0.290851354598999,-0.12304645776748657,-0.036739885807037354,-0.25044307112693787,-0.05375391640834462,-0.566312963533094,0.027455665269696537,-0.03713409418500274,0.07245205055227273,0.0,0.0,-0.6,0.0,0.016187191009521484,0.01859116554260254,0.02237391471862793,0
0.317004919052124,-0.12304645776748657,-0.036739885807037354,-0.25044307112693787,-0.05375391640834462,-0.5654486436919605,0.02541997855242426,-0.03457767403220245,0.07087415403972036,0.0,0.0,-0.6,0.0,0.0035219192504882812,0.005392313003540039,0.008684873580932617,0
0.3282632827758789,-0.12213224172592163,-0.03732093796133995,-0.2569180727005005,-0.04532584305512857,-0.5636626345347315,0.023572995831817635,-0.01811935159594729,0.06660909897347803,0.0,0.0,-0.6,0.0,0.002579212188720703,0.004536867141723633,0.009335756301879883,0
0.34092116355895996,-0.12213224172592163,-0.03732093796133995,-0.2569180727005005,-0.04532584305512857,-0.5622169228038018,0.022519936651082803,-0.007494050115202853,0.06362356042710823,0.0,0.0,-0.6,0.0,0.002244234085083008,0.0038607120513916016,0.00881648063659668,0
0.35300326347351074,-0.12146365642547607,-0.037711575627326965,-0.26283836364746094,-0.038242444260764646,-0.5603863340779479,0.018864384589171758,0.012305361230433451,0.058877408896763135,0.0,0.0,-0.6,0.0,0.0012760162353515625,0.003290891647338867,0.008481979370117188,0
0.363696813583374,-0.12146365642547607,-0.037711575627326965,-0.26283836364746094,-0.038242444260764646,-0.5589008159799915,0.016588088800502776,0.025205849766270376,0.055555102825521376,0.0,0.0,-0.6,0.0,0.0024309158325195312,0.0045146942138671875,0.007974386215209961,0
0.3751246929168701,-0.12146365642547607,-0.037711575627326965,-0.26283836364746094,-0.038242444260764646,-0.5577036422516412,0.015226568152970939,0.03355740751785383,0.05322948857565403,0.0,0.0,-0.6,0.0,0.002468585968017578,0.0035910606384277344,0.008355140686035156,0
0.38674283027648926,-0.12075535207986832,-0.03806322067975998,-0.2695866525173187,-0.03078149551767734,-0.5561112984451858,0.005548021826424771,0.044550949103244364,0.04880370282209125,0.0,0.0,-0.6,0.0,0.001476287841796875,0.002380847930908203,0.005694150924682617,0
0.3945610523223877,-0.12075535207986832,-0.03806322067975998,-0.2695866525173187,-0.03078149551767734,-0.5548270801857119,-0.000834697278209888,0.051564204819882366,0.04570565279459597,0.0,0.0,-0.6,0.0,0.0020112991333007812,0.0037994384765625,0.007847309112548828,0
0.40648889541625977,-0.12021687626838684,-0.03833574056625366,-0.2749781012535095,-0.02579165361882525,-0.5532927026515194,-0.005483338226346475,0.05468584454681942,0.041665827063277185,0.0,0.0,-0.6,0.0,0.0013148784637451172,0.003645658493041992,0.008275508880615234,0
0.41940999031066895,-0.12021687626838684,-0.03833574056625366,-0.2749781012535095,-0.02579165361882525,-0.5520665394869092,-0.008440115296896296,0.05637366083962589,0.03883794905135142,0.0,0.0,-0.6,0.0,0.0030672550201416016,0.004017829895019531,0.008347511291503906,0
0.4294300079345703,-0.11938603222370148,-0.038696903735399246,-0.2829867899417877,-0.01708374256377045,-0.5504872571123475,-0.009767031755298727,0.06642785982182943,0.033592967797365154,0.0,0.0,-0.6,0.0,0.0027315616607666016,0.00475621223449707,0.007861614227294922,0
0.44125866889953613,-0.11938603222370148,-0.038696903735399246,-0.2829867899417877,-0.01708374256377045,-0.549220890889177,-0.010481367455957544,0.07283349831148135,0.029921480919571603,0.0,0.0,-0.6,0.0,0.0024602413177490234,0.004275798797607422,0.008994102478027344,0
0.45328688621520996,-0.11828739196062088,-0.039204973727464676,-0.29157546162605286,-0.008199201612002917,-0.547644902502383,-0.0024626623014159486,0.087546052461735,0.024019737248201996,0.0,0.0,-0.6,0.0,0.002496957778930664,0.004186153411865234,0.009204387664794922,0
0.46532654762268066,-0.11828739196062088,-0.039204973727464676,-0.29157546162605286,-0.008199201612002917,-0.546381338388094,0.0031794555024591857,0.09718988100350491,0.019888516678241246,0.0,0.0,-0.6,0.0,0.0014455318450927734,0.003605365753173828,0.007780790328979492,0
0.47751545906066895,-0.11789724230766296,-0.03938475251197815,-0.2948330044746399,-0.005451140024369122,-0.5451728164784803,0.008414881558634776,0.10170254713295628,0.01596613918390441,0.0,0.0,-0.6,0.0,0.002903461456298828,0.0047206878662109375,0.008617162704467773,0
0.48995471000671387,-0.11711105704307556,-0.03965609893202782,-0.30155467987060547,0.00040115628811823566,-0.5438544138104486,0.010768631878235332,0.10373176828807062,0.011025863820690476,0.0,0.0,-0.6,0.0,0.0014796257019042969,0.00327301025390625,0.008014440536499023,0
0.5004289150238037,-0.11711105704307556,-0.03965609893202782,-0.30155467987060547,0.00040115628811823566,-0.5428038268414684,0.012595697200961903,0.10483780140184659,0.007567671066438703,0.0,0.0,-0.6,0.0,0.002064228057861328,0.003926753997802734,0.007200002670288086,0
0.514070987701416,-0.11578616499900818,-0.0401526503264904,-0.311093270778656,0.01047852379896377,-0.5414993330470582,0.006328143890762512,0.10078465791389904,0.0013679233218965,0.0,0.0,-0.6,0.0,0.0013375282287597656,0.00347137451171875,0.006850242614746094,0
0.5256128311157227,-0.11578616499900818,-0.0401526503264904,-0.311093270778656,0.01047852379896377,-0.5404552829697075,0.0022877225793908286,0.09773886582268779,-0.0029719000992842306,0.0,0.0,-0.6,0.0,0.0026788711547851562,0.004039764404296875,0.008876323699951172,0
0.5378668308258057,-0.11476702988147736,-0.040452662855386734,-0.31826362013816833,0.017022760683012676,-0.5393736086240403,4.586974318174534e-05,0.09645772547439843,-0.008463865325629177,0.0,0.0,-0.6,0.0,0.0012590885162353516,0.0024950504302978516,0.006569862365722656,0
0.5465826988220215,-0.11476702988147736,-0.040452662855386734,-0.31826362013816833,0.017022760683012676,-0.538509550822866,-0.0013125528630110299,0.09536081614270633,-0.0123082409840705,0.0,0.0,-0.6,0.0,0.002448558807373047,0.004444122314453125,0.007674217224121094,0
0.5578880310058594,-0.11369863897562027,-0.04078494384884834,-0.3255542814731598,0.0235302836231607,-0.5375032279755919,-0.0021158174420999407,0.09738358484262888,-0.017439625047535046,0.0,0.0,-0.6,0.0,0.0022864341735839844,0.0040357112884521484,0.007919073104858398,0
0.5697357654571533,-0.11369863897562027,-0.04078494384884834,-0.3255542814731598,0.0235302836231607,-0.5366990659515043,-0.00252087266749395,0.09856459480401661,-0.021031593891960874,0.0,0.0,-0.6,0.0,0.0018246173858642578,0.0037174224853515625,0.008091449737548828,0
0.5823514461517334,-0.11256816238164902,-0.0411032997071743,-0.33299410343170166,0.030617353867724725,-0.5356604672933837,-0.0033677791789106597,0.10017632681948163,-0.026203623424768698,0.0,0.0,-0.6,0.0,0.0013043880462646484,0.003560781478881836,0.007512807846069336,0
0.5926826000213623,-0.11256816238164902,-0.0411032997071743,-0.33299410343170166,0.030617353867724725,-0.5348304188635074,-0.00379677705074025,0.10109416556631245,-0.02982404409773281,0.0,0.0,-0.6,0.0,0.0014586448669433594,0.003622770309448242,0.008601665496826172,0
0.6045100688934326,-0.11140254884958267,-0.041425421833992004,-0.34056198596954346,0.03711682145526495,-0.53400030185086,-0.0060768800684879295,0.09912161628098894,-0.03479563891413666,0.0,0.0,-0.6,0.0,0.0011906623840332031,0.002907991409301758,0.006601095199584961,0
0.6181633472442627,-0.11079283803701401,-0.041588857769966125,-0.3443666994571686,0.04063175785009508,-0.5331209606214324,-0.006784283454870353,0.09639208470417687,-0.039593856433678604,0.0,0.0,-0.6,0.0,0.0017485618591308594,0.0035533905029296875,0.0083770751953125,0
0.6300959587097168,-0.10945796966552734,-0.04198320209980011,-0.35205721855163574,0.047225552644538864,-0.5322805514787279,-0.007269750433402459,0.0925727079265154,-0.045425281745271266,0.0,0.0,-0.6,0.0,0.0010497570037841797,0.0020263195037841797,0.005612611770629883,0
0.6416122913360596,-0.10876299440860748,-0.04218718409538269,-0.35592472553253174,0.05075230987866376,-0.5315009724343204,-0.006430663567161012,0.09033429450268843,-0.050829813426183396,0.0,0.0,-0.6,0.0,0.0014824867248535156,0.003535032272338867,0.00834202766418457,0
0.6519293785095215,-0.10876299440860748,-0.04218718409538269,-0.35592472553253174,0.05075230987866376,-0.5308783463011139,-0.00574671366620014,0.08868284235058117,-0.0546129856028235,0.0,0.0,-0.6,0.0,0.002512693405151367,0.004595756530761719,0.008441925048828125,0
0.6637821197509766,-0.1066766306757927,-0.0428631454706192,-0.367521196603775,0.060672538272567925,-0.5300928314155154,-0.0026053112101634564,0.08974573401508724,-0.06098129177418858,0.0,0.0,-0.6,0.0,0.0011658668518066406,0.0032401084899902344,0.006676912307739258,0
