time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.814697265625e-06,-0.03766030818223953,-0.20114867389202118,-0.23971952497959137,-0.12148428582667398,-0.5323686971573874,0.09827297266102257,-0.003356343037861539,0.045556607185036214,0.0,0.0,-0.6,0.0,0.001461029052734375,0.0024881362915039062,0.005080223083496094,Hardware
0.01156926155090332,-0.03760514408349991,-0.2011161744594574,-0.23973573744297028,-0.12150334379523965,-0.541170373208314,0.16541596553717658,-0.007337237580801597,0.07745337895276365,0.0,0.0,-0.6,0.0,0.0010731220245361328,0.0019965171813964844,0.004591226577758789,Nonlinear
0.02010941505432129,-0.037508681416511536,-0.2010815441608429,-0.23977038264274597,-0.1214874745070323,-0.5481804293770852,0.20957431618548747,-0.01173483603687646,0.0997751682070687,0.0,0.0,-0.6,0.0,0.0011742115020751953,0.002132892608642578,0.00454401969909668,2x Speed
0.03056621551513672,-0.037508681416511536,-0.2010815441608429,-0.23977038264274597,-0.1214874745070323,-0.5538037901108299,0.23758957519474666,-0.015204173328060589,0.11540042068509669,0.0,0.0,-0.6,0.0,0.0015993118286132812,0.002576589584350586,0.006094217300415039,0OrderHold
0.04046130180358887,-0.03742023557424545,-0.20105741918087006,-0.23979532718658447,-0.12149047848428166,-0.5583381168075919,0.25545234882264567,-0.017792288369199546,0.12633922391118133,0.0,0.0,-0.6,0.0,0.0018537044525146484,0.0029075145721435547,0.00607752799987793,QuatYawError
0.050693511962890625,-0.03738047182559967,-0.20105017721652985,-0.2398332953453064,-0.121474233974441,-0.5619351792902615,0.26501254888379433,-0.019073791304151693,0.13399029447823466,0.0,0.0,-0.6,0.0,0.0016994476318359375,0.003167390823364258,0.006033182144165039,NoPyJoules
0.060446977615356445,-0.03734244778752327,-0.2010500282049179,-0.23989146947860718,-0.12129525762651616,-0.5647920835613275,0.2712949793595255,-0.020497201036874947,0.13927892774470252,0.0,0.0,-0.6,0.0,0.0018525123596191406,0.003162860870361328,0.0063436031341552734,0
0.07043170928955078,-0.03734244778752327,-0.2010500282049179,-0.23989146947860718,-0.12129525762651616,-0.5670783960398137,0.27419618852557215,-0.02138262155281393,0.1429809710312316,0.0,0.0,-0.6,0.0,0.0018951892852783203,0.0030078887939453125,0.005967855453491211,0
0.08057975769042969,-0.03730781748890877,-0.2010972648859024,-0.2400190383195877,-0.12088909614561824,-0.5688680787242092,0.2752077910292527,-0.022043757668598316,0.14542009077646653,0.0,0.0,-0.6,0.0,0.0015811920166015625,0.0025637149810791016,0.00504302978515625,0
0.08981943130493164,-0.03730781748890877,-0.2010972648859024,-0.2400190383195877,-0.12088909614561824,-0.5702925994847287,0.27498830837907623,-0.022421128977440988,0.1471274745981317,0.0,0.0,-0.6,0.0,0.0016624927520751953,0.0025985240936279297,0.005080699920654297,0
