time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.5762786865234375e-06,-0.0662762001156807,-0.1094411239027977,-0.23993037641048431,-0.051083501658336215,-0.4962532494905406,0.046819904113792644,-0.051316294672449865,0.019156313121873547,0.0,0.0,-0.6,0.0,0.0035965442657470703,0.004664421081542969,0.007077932357788086,Hardware
0.014219999313354492,-0.0662762001156807,-0.1094411239027977,-0.23993037641048431,-0.051083501658336215,-0.5046386269187128,0.07732725500681337,-0.08874963371869245,0.03256573230719741,0.0,0.0,-0.6,0.0,0.001550912857055664,0.004067897796630859,0.006227016448974609,Nonlinear
0.02229475975036621,-0.0662762001156807,-0.1094411239027977,-0.23993037641048431,-0.051083501658336215,-0.5113556494317675,0.09635299788377431,-0.11511950942140438,0.041952325736908956,0.0,0.0,-0.6,0.0,0.0009906291961669922,0.0018086433410644531,0.004259586334228516,1x Speed
0.03083205223083496,-0.06629085540771484,-0.10940638929605484,-0.23990969359874725,-0.05108694880350427,-0.5167547179529486,0.10741855228252868,-0.1329538956222263,0.0485242338171552,0.0,0.0,-0.6,0.0,0.0019905567169189453,0.003051280975341797,0.006333827972412109,0OrderHold
0.04042530059814453,-0.06630713492631912,-0.10936767607927322,-0.239888533949852,-0.051094623041640475,-0.5210845971078638,0.11326826449655494,-0.14528672363780135,0.053127447312627196,0.0,0.0,-0.6,0.0,0.0019042491912841797,0.002908468246459961,0.006056070327758789,QuatYawError
0.05093216896057129,-0.06631875783205032,-0.10934776067733765,-0.23987771570682526,-0.05105946765646811,-0.5245911699964265,0.11601741727011111,-0.15297359926136134,0.05633651349001137,0.0,0.0,-0.6,0.0,0.0015859603881835938,0.0029289722442626953,0.006075382232666016,NoPyJoules
0.06017184257507324,-0.06631875783205032,-0.10934776067733765,-0.23987771570682526,-0.05105946765646811,-0.527403868471791,0.11679843334225105,-0.15778453405224951,0.05858285981418126,0.0,0.0,-0.6,0.0,0.0018243789672851562,0.0029518604278564453,0.005930185317993164,0
0.07025337219238281,-0.06632491201162338,-0.10931563377380371,-0.2398918718099594,-0.05122159083448286,-0.5296168563959477,0.11704757041058504,-0.16099339994620318,0.06021609843285774,0.0,0.0,-0.6,0.0,0.0016679763793945312,0.003033161163330078,0.0061893463134765625,0
0.08071184158325195,-0.06633090227842331,-0.1093047633767128,-0.23990096151828766,-0.05120309586078438,-0.531353594287662,0.11617036921488089,-0.16270174372333093,0.06135242985079441,0.0,0.0,-0.6,0.0,0.001573801040649414,0.002636432647705078,0.006230592727661133,0
0.09034132957458496,-0.06634049862623215,-0.10929064452648163,-0.23993468284606934,-0.0512207817890293,-0.5327135621583864,0.11538422126928603,-0.16390754897142812,0.062154494066441274,0.0,0.0,-0.6,0.0,0.0018434524536132812,0.003058910369873047,0.0057795047760009766,0
0.10031580924987793,-0.0663493201136589,-0.10929803550243378,-0.23996560275554657,-0.050924179108867935,-0.5338197604920993,0.11412767478085015,-0.1640079290046311,0.06260471301233392,0.0,0.0,-0.6,0.0,0.0011835098266601562,0.0020072460174560547,0.004440784454345703,0
0.11246490478515625,-0.06635362654924393,-0.1093139797449112,-0.2400098592042923,-0.0505058955610543,-0.5346685343925207,0.11489244044045169,-0.1634074864860731,0.06276300994402909,0.0,0.0,-0.6,0.0,0.0012645721435546875,0.002649545669555664,0.005927085876464844,0
0.12055802345275879,-0.06635362654924393,-0.1093139797449112,-0.2400098592042923,-0.0505058955610543,-0.5353467893992153,0.11515836574557486,-0.1628564811685947,0.06287381779621572,0.0,0.0,-0.6,0.0,0.002493143081665039,0.003640413284301758,0.007022380828857422,0
0.13092613220214844,-0.06631268560886383,-0.10935628414154053,-0.24012495577335358,-0.049998048979708935,-0.5358100377016921,0.11383152824447952,-0.16014815997324902,0.06276094082474187,0.0,0.0,-0.6,0.0,0.0021500587463378906,0.0032835006713867188,0.0067386627197265625,0
0.1417701244354248,-0.06627785414457321,-0.1093813106417656,-0.24019452929496765,-0.050015719990810156,-0.5362397084636563,0.11038941430279815,-0.15841065005638813,0.06268855357387319,0.0,0.0,-0.6,0.0,0.0016176700592041016,0.00279998779296875,0.006211042404174805,0
0.15130829811096191,-0.06623079627752304,-0.1094195768237114,-0.24027885496616364,-0.05000689638014258,-0.5365208530691453,0.10814249950155165,-0.15671596373957244,0.06263457364426471,0.0,0.0,-0.6,0.0,0.002319812774658203,0.00807809829711914,0.011001110076904297,0
0.16420936584472656,-0.06623079627752304,-0.1094195768237114,-0.24027885496616364,-0.05000689638014258,-0.5367405209881881,0.1065213680488795,-0.15550967350900022,0.06259678769353863,0.0,0.0,-0.6,0.0,0.001974821090698242,0.004447460174560547,0.010470151901245117,0
0.18662738800048828,-0.06596647948026657,-0.10942830890417099,-0.24066999554634094,-0.04915605623689082,-0.5368181998008564,0.10717660032006916,-0.15146592655159669,0.06225127247431114,0.0,0.0,-0.6,0.0,0.0047588348388671875,0.007483959197998047,0.017177343368530273,0
0.20667147636413574,-0.06596647948026657,-0.10942830890417099,-0.24066999554634094,-0.04915605623689082,-0.5368763875184644,0.10759883735542784,-0.14868741052096052,0.0620094118208521,0.0,0.0,-0.6,0.0,0.003929853439331055,0.007560253143310547,0.013433456420898438,0
0.22850871086120605,-0.065284863114357,-0.10935616493225098,-0.24184931814670563,-0.04508100412544203,-0.5364020166025733,0.1000871656175258,-0.13247242151583552,0.060311964821637455,0.0,0.0,-0.6,0.0,0.0036895275115966797,0.006995677947998047,0.015391826629638672,0
0.24992132186889648,-0.065284863114357,-0.10935616493225098,-0.24184931814670563,-0.04508100412544203,-0.5359895108341521,0.0950715041579733,-0.12150450633841861,0.05912375192218817,0.0,0.0,-0.6,0.0,0.0031108856201171875,0.00607752799987793,0.014389753341674805,0
0.27082133293151855,-0.06445170193910599,-0.10914655029773712,-0.24427686631679535,-0.03916573415007913,-0.5352023102529211,0.08244134105188318,-0.09008739822246911,0.0560737766518118,0.0,0.0,-0.6,0.0,0.0027692317962646484,0.005911350250244141,0.014709949493408203,0
0.29140758514404297,-0.06393278390169144,-0.10907550156116486,-0.2470986396074295,-0.03364867525270988,-0.5340620956616247,0.06621284453281301,-0.0574456559570984,0.05186989687603502,0.0,0.0,-0.6,0.0,0.0036449432373046875,0.007608890533447266,0.014972209930419922,0
0.31009602546691895,-0.06393278390169144,-0.10907550156116486,-0.2470986396074295,-0.03364867525270988,-0.5330770134871097,0.0554147353511983,-0.03553555027576198,0.04892718103299111,0.0,0.0,-0.6,0.0,0.0037581920623779297,0.007173299789428711,0.01484060287475586,0
0.33382081985473633,-0.06313154846429825,-0.10880094766616821,-0.2522437572479248,-0.025243533236832913,-0.5315670140282623,0.03274196788403404,-0.011532203115801502,0.04371535168691133,0.0,0.0,-0.6,0.0,0.0036809444427490234,0.00732874870300293,0.015227556228637695,0
