time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
2.1457672119140625e-06,-0.12889303267002106,-0.08211211860179901,-0.2395322024822235,-0.08882056472169665,-0.5484142708645313,0.04645651787584412,-0.04931496776556779,0.03330771177066072,0.0,0.0,-0.6,0.0,0.006585836410522461,0.008093833923339844,Hardware
0.0150299072265625,-0.12889303267002106,-0.08211211860179901,-0.2395322024822235,-0.08882056472169665,-0.5574645361673332,0.07726815545981688,-0.08300501720585238,0.05662311001007543,0.0,0.0,-0.6,0.0,0.0014805793762207031,0.0033800601959228516,Nonlinear
0.025710105895996094,-0.12890158593654633,-0.0820661187171936,-0.23955541849136353,-0.08882795910487111,-0.564643151045508,0.09738141547648499,-0.10474493780935194,0.07294666167136316,0.0,0.0,-0.6,0.0,0.0016312599182128906,0.004121303558349609,1x Speed
0.03721880912780762,-0.12890158593654633,-0.0820661187171936,-0.23955541849136353,-0.08882795910487111,-0.5703533064232238,0.10993290122623099,-0.11817679205885928,0.08437314783427936,0.0,0.0,-0.6,0.0,0.0014410018920898438,0.0031681060791015625,0OrderHold
0.04790902137756348,-0.12891331315040588,-0.08201094716787338,-0.23956868052482605,-0.0887969647283849,-0.5749106940507349,0.1173055240185229,-0.12643876589417913,0.09236006525714575,0.0,0.0,-0.6,0.0,0.0018284320831298828,0.0033292770385742188,QuatYawError
0.057607173919677734,-0.12891331315040588,-0.08201094716787338,-0.23956868052482605,-0.0887969647283849,-0.5785356596836965,0.12141203835902388,-0.13080071074459862,0.09795090745315047,0.0,0.0,-0.6,0.0,0.004594326019287109,0.005846261978149414,NoPyJoules
0.07103610038757324,-0.12891331315040588,-0.08201094716787338,-0.23956868052482605,-0.0887969647283849,-0.5814151026671108,0.12344253919120228,-0.13268741148356206,0.10186449699035253,0.0,0.0,-0.6,0.0,0.001909494400024414,0.003217458724975586,0
0.0822141170501709,-0.1289445459842682,-0.08199676126241684,-0.2396208643913269,-0.08875910103366466,-0.5836816166530039,0.12390595547908481,-0.13310274278844927,0.10458981078086829,0.0,0.0,-0.6,0.0,0.0016829967498779297,0.003324747085571289,0
0.09298038482666016,-0.1289445459842682,-0.08199676126241684,-0.2396208643913269,-0.08875910103366466,-0.5854760038051547,0.12371288504121883,-0.13266207910817598,0.10649753043423676,0.0,0.0,-0.6,0.0,0.002473592758178711,0.004616260528564453,0
0.1045389175415039,-0.12896762788295746,-0.08197920769453049,-0.23972702026367188,-0.08865495783411949,-0.5868291757533385,0.1251765878661332,-0.130474672022688,0.10779388049175924,0.0,0.0,-0.6,0.0,0.0018258094787597656,0.0029180049896240234,0
0.11453485488891602,-0.12896762788295746,-0.08197920769453049,-0.23972702026367188,-0.08865495783411949,-0.5878978537079858,0.12588160113753194,-0.12853449460661057,0.10870132553202694,0.0,0.0,-0.6,0.0,0.001444101333618164,0.002730131149291992,0
