time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.5762786865234375e-06,-0.10867828875780106,-0.05302776023745537,-0.23977769911289215,-0.07407283314589654,-0.53243324130429,0.018051687502921042,-0.05507456551173412,0.027777312429731606,0.0,0.0,-0.6,0.0,0.007161617279052734,0.008233070373535156,0.011148691177368164,Hardware
0.01354670524597168,-0.10867828875780106,-0.05302776023745537,-0.23977769911289215,-0.07407283314589654,-0.541326304766496,0.028771400764164914,-0.09317437493138754,0.04722143113052074,0.0,0.0,-0.6,0.0,0.0009899139404296875,0.0019268989562988281,0.00446009635925293,Nonlinear
0.020237445831298828,-0.10862185806035995,-0.053004685789346695,-0.23976197838783264,-0.07394652413104316,-0.5483852759629089,0.03428048054579938,-0.11825203516226422,0.06078494834049215,0.0,0.0,-0.6,0.0,0.0016427040100097656,0.002669095993041992,0.005125761032104492,2x Speed
0.02994370460510254,-0.10860159248113632,-0.05298400670289993,-0.23975755274295807,-0.07403152097282018,-0.5540009267249858,0.03758343826923999,-0.13429575597931454,0.0703112842031508,0.0,0.0,-0.6,0.0,0.0014133453369140625,0.002576112747192383,0.005194664001464844,0OrderHold
0.03991961479187012,-0.10855839401483536,-0.05295761674642563,-0.23974597454071045,-0.07400019156973812,-0.5584885839648595,0.0388483242669746,-0.143961918165396,0.07696797078085647,0.0,0.0,-0.6,0.0,0.0010819435119628906,0.002167224884033203,0.004994630813598633,QuatYawError
0.05014395713806152,-0.10854119807481766,-0.05293218791484833,-0.23977166414260864,-0.07412017747021145,-0.5620206815260261,0.0396824418768784,-0.14999042014661196,0.0816726460979282,0.0,0.0,-0.6,0.0,0.0012354850769042969,0.0025005340576171875,0.005392313003540039,NoPyJoules
0.06062006950378418,-0.10851684212684631,-0.05292288959026337,-0.2398105412721634,-0.07401714103569713,-0.5648235779319257,0.039804773964558074,-0.15247139393568965,0.0849272801569329,0.0,0.0,-0.6,0.0,0.0012307167053222656,0.0024063587188720703,0.005332469940185547,0
0.07183527946472168,-0.10849017649888992,-0.05291736498475075,-0.2398487627506256,-0.0740150532834089,-0.5670174767060673,0.03981916813469513,-0.15276590868362766,0.08720474109112909,0.0,0.0,-0.6,0.0,0.001394033432006836,0.0025510787963867188,0.005615234375,0
0.08106303215026855,-0.10845907032489777,-0.05292775109410286,-0.23987454175949097,-0.07371120208465276,-0.568740021349824,0.03957984614992959,-0.15171139116079427,0.0886850195455388,0.0,0.0,-0.6,0.0,0.00151824951171875,0.002794981002807617,0.005777597427368164,0
0.09080767631530762,-0.10842213779687881,-0.05294254422187805,-0.2399217039346695,-0.07348548552627619,-0.5701206215553739,0.040362587923667204,-0.14963590822686856,0.08963657075422977,0.0,0.0,-0.6,0.0,0.0016088485717773438,0.0028693675994873047,0.006338596343994141,0
0.10083317756652832,-0.10837961733341217,-0.05296354368329048,-0.23996756970882416,-0.07334028061459073,-0.5712119448044647,0.04177444691665258,-0.14795884147841748,0.09024820475843387,0.0,0.0,-0.6,0.0,0.0013689994812011719,0.002610921859741211,0.005844593048095703,0
0.11157751083374023,-0.10832817107439041,-0.05297815427184105,-0.24001580476760864,-0.07331514351557451,-0.5720172369372435,0.042999185724645436,-0.1457344143144149,0.09066692214924374,0.0,0.0,-0.6,0.0,0.0015881061553955078,0.0026917457580566406,0.0058934688568115234,0
0.12093925476074219,-0.10829105228185654,-0.05299508571624756,-0.24005568027496338,-0.07333121507067354,-0.5726886782428813,0.0412777698389936,-0.1440958189207242,0.0909660511559729,0.0,0.0,-0.6,0.0,0.001186370849609375,0.0025300979614257812,0.005553483963012695,0
0.13074135780334473,-0.10824227333068848,-0.053018584847450256,-0.2401251643896103,-0.07337255113154026,-0.5731820970656476,0.03984199810365786,-0.1434203450991356,0.09119094248350879,0.0,0.0,-0.6,0.0,0.0014154911041259766,0.0024306774139404297,0.005395174026489258,0
0.1410980224609375,-0.10818708688020706,-0.05302245914936066,-0.240202859044075,-0.07340642168160251,-0.5735678165427055,0.03936792740313834,-0.14332266843631614,0.09136106786905693,0.0,0.0,-0.6,0.0,0.001544952392578125,0.002681255340576172,0.005857229232788086,0
0.15096640586853027,-0.108130544424057,-0.053046829998493195,-0.2402956336736679,-0.07328618203745232,-0.5738819783308498,0.04039254760284412,-0.14274698695241628,0.09143506577238453,0.0,0.0,-0.6,0.0,0.0015947818756103516,0.0028574466705322266,0.006162166595458984,0
0.16143083572387695,-0.1080603078007698,-0.05308375507593155,-0.2403990924358368,-0.07295917792439564,-0.5739793915329278,0.04281193369175922,-0.14046014871925444,0.09136423776231761,0.0,0.0,-0.6,0.0,0.0011560916900634766,0.0021941661834716797,0.005087852478027344,0
0.1706993579864502,-0.10797825455665588,-0.05311897397041321,-0.24052709341049194,-0.07247124134151153,-0.5740908739318883,0.04364925474764966,-0.13766595659537983,0.09113168193668938,0.0,0.0,-0.6,0.0,0.0017139911651611328,0.0029897689819335938,0.006142139434814453,0
0.18128418922424316,-0.107887402176857,-0.05318164452910423,-0.24067522585391998,-0.07184763143205142,-0.574147624109972,0.043771112795869434,-0.13401522475968033,0.09073503914270224,0.0,0.0,-0.6,0.0,0.001476287841796875,0.0027687549591064453,0.006017923355102539,0
0.19153881072998047,-0.10779834538698196,-0.05326015502214432,-0.24084904789924622,-0.07086962491507166,-0.5740872248099175,0.04463075133628263,-0.12863349721858158,0.09009063674304409,0.0,0.0,-0.6,0.0,0.001516103744506836,0.002516031265258789,0.005858421325683594,0
