time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
4.5299530029296875e-06,-0.053659576922655106,-0.1797953099012375,-0.2413812279701233,0.03174673899078783,-0.4961770728856507,0.08422237131730101,-0.05098633800747579,-0.011905027121543859,0.0,0.0,-0.6,0.0,0.006984710693359375,0.008422136306762695,0.011242151260375977,Hardware
0.013521432876586914,-0.053659576922655106,-0.1797953099012375,-0.2413812279701233,0.03174673899078783,-0.5044726375394092,0.14158262820224474,-0.0870963031870639,-0.02023854610662503,0.0,0.0,-0.6,0.0,0.005514621734619141,0.0065042972564697266,0.008939743041992188,Nonlinear
0.02455925941467285,-0.05368473008275032,-0.1797783523797989,-0.24130555987358093,0.03173079139716442,-0.5111371855325055,0.17912121473358705,-0.1119103301727962,-0.026066029048578458,0.0,0.0,-0.6,0.0,0.006560564041137695,0.007605552673339844,0.009997129440307617,1x Speed
0.03759503364562988,-0.05371083319187164,-0.1797514706850052,-0.24121986329555511,0.03171294787199975,-0.5165187482281965,0.20293828632434602,-0.1281778978315109,-0.030138575786006053,0.0,0.0,-0.6,0.0,0.0014958381652832031,0.0027284622192382812,0.006239652633666992,0OrderHold
0.04733777046203613,-0.05371083319187164,-0.1797514706850052,-0.24121986329555511,0.03171294787199975,-0.5208736796570589,0.21707677880784512,-0.13892191858491487,-0.03298935850220376,0.0,0.0,-0.6,0.0,0.002856731414794922,0.005301237106323242,0.010712623596191406,QuatYawError
0.06286430358886719,-0.05372268706560135,-0.1797386109828949,-0.24118424952030182,0.03174072551390539,-0.5243167411650349,0.22534891941042035,-0.1449836191273151,-0.034995323019256015,0.0,0.0,-0.6,0.0,0.0023598670959472656,0.004583835601806641,0.010130167007446289,NoPyJoules
0.07589006423950195,-0.05372268706560135,-0.1797386109828949,-0.24118424952030182,0.03174072551390539,-0.527095222346164,0.22937061704079292,-0.1487125475402693,-0.03639949818119294,0.0,0.0,-0.6,0.0,0.0024633407592773438,0.004713773727416992,0.009986400604248047,0
0.09048986434936523,-0.05370907112956047,-0.17980337142944336,-0.24119620025157928,0.03218132110929959,-0.5293491415823847,0.2320326301190735,-0.1506737674989613,-0.03754764414282175,0.0,0.0,-0.6,0.0,0.0023696422576904297,0.0046558380126953125,0.010126352310180664,0
0.10334992408752441,-0.05370907112956047,-0.17980337142944336,-0.24119620025157928,0.03218132110929959,-0.5311608263620211,0.2327312535790859,-0.15169207562740766,-0.03835134631596212,0.0,0.0,-0.6,0.0,0.002471446990966797,0.004652738571166992,0.010035514831542969,0
0.1185605525970459,-0.053682539612054825,-0.17984947562217712,-0.24122563004493713,0.0321583781643877,-0.5326143435851814,0.23060596950422277,-0.15005950990915135,-0.038905334232818556,0.0,0.0,-0.6,0.0,0.0015614032745361328,0.003499746322631836,0.008270978927612305,0
0.12976765632629395,-0.05356774106621742,-0.17985256016254425,-0.24122242629528046,0.032581546084151605,-0.5338428353629737,0.22597906744539975,-0.14820123847508704,-0.03945181374452953,0.0,0.0,-0.6,0.0,0.001863718032836914,0.004216909408569336,0.008457183837890625,0
0.1409463882446289,-0.05356774106621742,-0.17985256016254425,-0.24122242629528046,0.032581546084151605,-0.5348124549487274,0.22218557704516767,-0.14673727325207453,-0.039834349402727474,0.0,0.0,-0.6,0.0,0.0023353099822998047,0.004229545593261719,0.009198427200317383,0
0.15491080284118652,-0.0533580482006073,-0.17981131374835968,-0.24132877588272095,0.03294970463615592,-0.5354185702097235,0.21767752209239635,-0.14215371705454044,-0.0402401838204673,0.0,0.0,-0.6,0.0,0.002589702606201172,0.004762172698974609,0.010171651840209961,0
0.16846227645874023,-0.05306097865104675,-0.17969276010990143,-0.24147948622703552,0.033228373892316185,-0.5359050448880979,0.21263871408457288,-0.13257253154557544,-0.04062876888394529,0.0,0.0,-0.6,0.0,0.002617359161376953,0.0048787593841552734,0.010462760925292969,0
0.18230271339416504,-0.05306097865104675,-0.17969276010990143,-0.24147948622703552,0.033228373892316185,-0.5362718396911433,0.20893421904438103,-0.12594172092837,-0.04090077842838047,0.0,0.0,-0.6,0.0,0.002209186553955078,0.004256486892700195,0.008780956268310547,0
0.19440770149230957,-0.052711449563503265,-0.17953276634216309,-0.24160906672477722,0.03420935175147581,-0.5365351048560428,0.2009577208870441,-0.11740440558523778,-0.041459051806669686,0.0,0.0,-0.6,0.0,0.0017969608306884766,0.003937959671020508,0.008187055587768555,0
0.2057344913482666,-0.052711449563503265,-0.17953276634216309,-0.24160906672477722,0.03420935175147581,-0.5367186218680918,0.19534831488205015,-0.11152751172960373,-0.04184984317147216,0.0,0.0,-0.6,0.0,0.0020613670349121094,0.0035147666931152344,0.008991241455078125,0
0.2198784351348877,-0.05200706049799919,-0.17926327884197235,-0.2420862317085266,0.03657632721015507,-0.5366131561942465,0.18385517813463942,-0.09808388851951672,-0.0430110129238375,0.0,0.0,-0.6,0.0,0.002121448516845703,0.004189491271972656,0.00928044319152832,0
0.23071002960205078,-0.05200706049799919,-0.17926327884197235,-0.2420862317085266,0.03657632721015507,-0.5364885178410973,0.17600192747894672,-0.08892052535446963,-0.0438238317504943,0.0,0.0,-0.6,0.0,0.002462148666381836,0.004686594009399414,0.008825063705444336,0
0.24364018440246582,-0.051511500030756,-0.1789657324552536,-0.24283218383789062,0.03839687704623642,-0.5360973855219481,0.1642525142288042,-0.07635185384514233,-0.0450755111176845,0.0,0.0,-0.6,0.0,0.0026047229766845703,0.004919290542602539,0.008422136306762695,0
0.25550103187561035,-0.051511500030756,-0.1789657324552536,-0.24283218383789062,0.03839687704623642,-0.5357477064777001,0.15636503109610606,-0.06783162237425211,-0.04595168667471769,0.0,0.0,-0.6,0.0,0.0026793479919433594,0.005022287368774414,0.010305166244506836,0
0.2697179317474365,-0.050821345299482346,-0.1783602237701416,-0.24438442289829254,0.04171989565698084,-0.5352688225800735,0.14344015319721765,-0.04867375489211457,-0.04781114154366995,0.0,0.0,-0.6,0.0,0.001991748809814453,0.0035152435302734375,0.007242918014526367,0
0.2797231674194336,-0.050821345299482346,-0.1783602237701416,-0.24438442289829254,0.04171989565698084,-0.5348403992415025,0.13478305882420982,-0.035680701391707204,-0.04911275995193548,0.0,0.0,-0.6,0.0,0.0025255680084228516,0.0048787593841552734,0.009330034255981445,0
0.2932004928588867,-0.05035959929227829,-0.17793811857700348,-0.24573509395122528,0.04434637285078326,-0.5341636318248647,0.12192226140994064,-0.019170580882464486,-0.05100882178539666,0.0,0.0,-0.6,0.0,0.0022470951080322266,0.004518985748291016,0.009936332702636719,0
0.3074953556060791,-0.0498470813035965,-0.177485391497612,-0.24758534133434296,0.04709247540804426,-0.5332425838572045,0.1063763063268439,-0.003856270245603732,-0.0533658535277919,0.0,0.0,-0.6,0.0,0.0019605159759521484,0.0042955875396728516,0.008538484573364258,0
0.3190758228302002,-0.0498470813035965,-0.177485391497612,-0.24758534133434296,0.04709247540804426,-0.5324628458127231,0.09618534076463871,0.006453349273660041,-0.055015775747470706,0.0,0.0,-0.6,0.0,0.002111196517944336,0.003374814987182617,0.007317304611206055,0
0.3305671215057373,-0.04924030974507332,-0.17697946727275848,-0.2498081624507904,0.05004019647002228,-0.5314162759857457,0.07981901284370206,0.016303988706659958,-0.05727611669948559,0.0,0.0,-0.6,0.0,0.0027561187744140625,0.005121469497680664,0.009434223175048828,0
0.3420896530151367,-0.04924030974507332,-0.17697946727275848,-0.2498081624507904,0.05004019647002228,-0.5305410625667795,0.06915087243694405,0.02288869734453946,-0.05885835536589943,0.0,0.0,-0.6,0.0,0.003034830093383789,0.004557132720947266,0.009011030197143555,0
0.3537633419036865,-0.04867004230618477,-0.17640332877635956,-0.25238803029060364,0.05328089150323716,-0.5297689048516768,0.04933847103760286,0.022517704544137165,-0.06118118306984121,0.0,0.0,-0.6,0.0,0.0023813247680664062,0.003752470016479492,0.007289886474609375,0
0.3634002208709717,-0.04867004230618477,-0.17640332877635956,-0.25238803029060364,0.05328089150323716,-0.5291122207022229,0.03618642328814504,0.022170439855208442,-0.06280716246260397,0.0,0.0,-0.6,0.0,0.0019767284393310547,0.003345489501953125,0.006966352462768555,0
0.3789834976196289,-0.04805263131856918,-0.17578457295894623,-0.25520431995391846,0.056785360487824524,-0.5281032586568443,0.017613114903170485,0.02341345674907734,-0.06525952390675664,0.0,0.0,-0.6,0.0,0.0023424625396728516,0.003469228744506836,0.008087396621704102,0
0.39379119873046875,-0.04746504873037338,-0.17519529163837433,-0.2585115134716034,0.060509443174528936,-0.5271598658462209,-0.004947062417964821,0.023690031434983463,-0.06837270792517758,0.0,0.0,-0.6,0.0,0.0022063255310058594,0.00609135627746582,0.013880729675292969,0
0.4080941677093506,-0.04746504873037338,-0.17519529163837433,-0.2585115134716034,0.060509443174528936,-0.5263657794862127,-0.019892334254956005,0.023732372921142553,-0.07055193673807236,0.0,0.0,-0.6,0.0,0.0032262802124023438,0.0062596797943115234,0.012861490249633789,0
0.4253664016723633,-0.04626329615712166,-0.17393897473812103,-0.26543715596199036,0.06858595274194025,-0.525441080715751,-0.04112435375130233,0.034053836296213794,-0.07510608799488949,0.0,0.0,-0.6,0.0,0.003735065460205078,0.005590200424194336,0.009902715682983398,0
0.4397001266479492,-0.04626329615712166,-0.17393897473812103,-0.26543715596199036,0.06858595274194025,-0.5246651374426771,-0.05521909281908864,0.04091057981807161,-0.07829399387464982,0.0,0.0,-0.6,0.0,0.0027971267700195312,0.004647970199584961,0.011258602142333984,0
0.45793819427490234,-0.045640766620635986,-0.17327028512954712,-0.26926514506340027,0.07294064778178917,-0.5233957268410468,-0.06455136557564158,0.05174337861327889,-0.08215853863042194,0.0,0.0,-0.6,0.0,0.003639698028564453,0.004750251770019531,0.012350082397460938,0
0.4750077724456787,-0.04497608169913292,-0.1724506914615631,-0.273358017206192,0.07743857505680919,-0.5221961338681702,-0.07436733172094719,0.06422605235401489,-0.08655044268760204,0.0,0.0,-0.6,0.0,0.0034360885620117188,0.0067517757415771484,0.012914896011352539,0
0.4939107894897461,-0.044254131615161896,-0.17148549854755402,-0.27762094140052795,0.08216852704890179,-0.521133494581828,-0.08473023187025558,0.07236162390145806,-0.09139850752467157,0.0,0.0,-0.6,0.0,0.0015044212341308594,0.003918886184692383,0.008269071578979492,0
0.5066754817962646,-0.04388061538338661,-0.17095761001110077,-0.27979010343551636,0.08456378999016,-0.5201470977084138,-0.0943941051373354,0.07952424263014696,-0.09569037651359069,0.0,0.0,-0.6,0.0,0.003045797348022461,0.004131793975830078,0.008847236633300781,0
0.5216424465179443,-0.043005675077438354,-0.16986024379730225,-0.28442469239234924,0.08938784354687812,-0.5188845411050885,-0.10422032009731783,0.08816347215803694,-0.10050370488960467,0.0,0.0,-0.6,0.0,0.001112222671508789,0.002396106719970703,0.008216381072998047,0
0.5324029922485352,-0.043005675077438354,-0.16986024379730225,-0.28442469239234924,0.08938784354687812,-0.5178632498128833,-0.11046200483760918,0.09388540055228475,-0.10387303475281089,0.0,0.0,-0.6,0.0,0.0023605823516845703,0.0040416717529296875,0.008181333541870117,0
0.5475094318389893,-0.04168909415602684,-0.16807875037193298,-0.29177477955818176,0.09688005309782106,-0.5166477696941626,-0.11763479023568811,0.10861445478285152,-0.10904114423864535,0.0,0.0,-0.6,0.0,0.0021507740020751953,0.006325960159301758,0.012232780456542969,0
