time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
5.4836273193359375e-06,-0.12275033444166183,-0.07334117591381073,-0.24110014736652374,-0.014943366552202485,-0.5323214106955033,0.029859881868187554,-0.06219879566995828,0.0056037624570764045,0.0,0.0,-0.6,0.0,0.0014629364013671875,0.0023767948150634766,0.005163908004760742,Hardware
0.011699914932250977,-0.12276867777109146,-0.07337572425603867,-0.24111676216125488,-0.014943571398364795,-0.5411085734989786,0.04938725306494893,-0.1047355317557136,0.009526472994339761,0.0,0.0,-0.6,0.0,0.0012404918670654297,0.002227783203125,0.0048983097076416016,Nonlinear
0.020472049713134766,-0.12280254065990448,-0.07344630360603333,-0.24113814532756805,-0.014944819633734683,-0.5480915690153596,0.06187718644255669,-0.13344111455908456,0.012272838458688273,0.0,0.0,-0.6,0.0,0.0012116432189941406,0.0021162033081054688,0.004492282867431641,2x Speed
0.029880762100219727,-0.12282734364271164,-0.07347844541072845,-0.24115614593029022,-0.014926464409355095,-0.5536626661850941,0.06913366150074739,-0.15184364453784027,0.014188411074589697,0.0,0.0,-0.6,0.0,0.0013422966003417969,0.002524137496948242,0.005116462707519531,0OrderHold
0.039917707443237305,-0.12282734364271164,-0.07347844541072845,-0.24115614593029022,-0.014926464409355095,-0.5581082159363621,0.07313774388519607,-0.16309942092631605,0.01552931190572048,0.0,0.0,-0.6,0.0,0.0016748905181884766,0.0028204917907714844,0.005560398101806641,QuatYawError
0.050421953201293945,-0.12288078665733337,-0.07353390008211136,-0.24120263755321503,-0.01499929796766668,-0.561671429989848,0.07512211043279386,-0.16939322532970483,0.01649525507187963,0.0,0.0,-0.6,0.0,0.001994609832763672,0.002973318099975586,0.005956411361694336,NoPyJoules
0.06042361259460449,-0.12289731204509735,-0.0735657662153244,-0.24120967090129852,-0.015141927917894487,-0.5644513734351092,0.07623044892054419,-0.17261275016612954,0.01722490151952655,0.0,0.0,-0.6,0.0,0.0013632774353027344,0.0022377967834472656,0.00503849983215332,0
0.07059383392333984,-0.12292466312646866,-0.07360368967056274,-0.2412353903055191,-0.015162616429081137,-0.5666502577200981,0.07707672032243335,-0.17469787921982208,0.01774341222457417,0.0,0.0,-0.6,0.0,0.0012598037719726562,0.0022754669189453125,0.005324363708496094,0
0.07993817329406738,-0.12297026067972183,-0.07363203912973404,-0.24127249419689178,-0.015018610868983165,-0.5683795280604129,0.07600308674045812,-0.17626586226251217,0.018052367633070696,0.0,0.0,-0.6,0.0,0.0019147396087646484,0.0030465126037597656,0.006505489349365234,0
0.0907125473022461,-0.12302243709564209,-0.07367164641618729,-0.24132414162158966,-0.014919602457596253,-0.5697439953703097,0.07688623246019917,-0.17675707852626465,0.018231508264748137,0.0,0.0,-0.6,0.0,0.0018801689147949219,0.003236055374145508,0.006200075149536133,0
