time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
37.64728021621704,-0.017212985083460808,0.0006154583534225821,-0.5454357266426086,-0.0016360149221928773,-0.5537377723922707,0.004501677000679886,-0.04003408515980152,0.01042357035251646,0.0,0.0,-0.6,0.0,0.004548072814941406,0.008688688278198242,0
37.658193588256836,-0.017212985083460808,0.0006154583534225821,-0.5454357266426086,-0.0016360149221928773,-0.5537377723922707,0.004501677000679886,-0.04003408515980152,0.01042357035251646,0.0,0.0,-0.6,0.0,0.0011873245239257812,0.005260944366455078,0
37.66725516319275,-0.017502812668681145,0.00025306371389888227,-0.5461329221725464,-0.0018109865841531628,-0.5535279272024626,0.0236530291990876,-0.08998933653424471,0.011554881615587945,0.0,0.0,-0.6,0.0,0.004498720169067383,0.008341073989868164,0
37.67856311798096,-0.01765395887196064,9.615255112294108e-05,-0.5464847087860107,-0.0020252481432316625,-0.5531331078132362,0.0347164755501257,-0.10501651537230629,0.012938945331267483,0.0,0.0,-0.6,0.0,0.004271030426025391,0.008418083190917969,0
37.68909502029419,-0.017880292609333992,-0.00022625341080129147,-0.5472883582115173,-0.0025379343283293415,-0.5518174345835264,0.05112824989097933,-0.10562695079442783,0.01624888641636495,0.0,0.0,-0.6,0.0,0.004234790802001953,0.008154869079589844,0
37.69911551475525,-0.017880292609333992,-0.00022625341080129147,-0.5472883582115173,-0.0025379343283293415,-0.5518174345835264,0.05112824989097933,-0.10562695079442783,0.01624888641636495,0.0,0.0,-0.6,0.0,0.0010633468627929688,0.004916667938232422,0
37.70737361907959,-0.017961986362934113,-0.00037405051989480853,-0.5476806163787842,-0.0027656261293136086,-0.5523752826775159,0.056662576171247085,-0.10703638570693623,0.017716701242600493,0.0,0.0,-0.6,0.0,0.004358768463134766,0.008454322814941406,0
37.71731495857239,-0.017961986362934113,-0.00037405051989480853,-0.5476806163787842,-0.0027656261293136086,-0.5523752826775159,0.056662576171247085,-0.10703638570693623,0.017716701242600493,0.0,0.0,-0.6,0.0,0.0011241436004638672,0.005101680755615234,0
37.727418422698975,-0.018093464896082878,-0.0006904880283400416,-0.5484524965286255,-0.0031714369509200434,-0.5519647900022681,0.0673084351804218,-0.11151795274037482,0.020332925569836003,0.0,0.0,-0.6,0.0,0.004518747329711914,0.008671283721923828,0
37.737696170806885,-0.018093464896082878,-0.0006904880283400416,-0.5484524965286255,-0.0031714369509200434,-0.5519647900022681,0.0673084351804218,-0.11151795274037482,0.020332925569836003,0.0,0.0,-0.6,0.0,0.0012438297271728516,0.005295753479003906,0
37.74735426902771,-0.018197407945990562,-0.000991570996120572,-0.5491541028022766,-0.00358997053436519,-0.5534204564451736,0.05550686593996291,-0.10545405081621181,0.023010243462742167,0.0,0.0,-0.6,0.0,0.004395246505737305,0.008254528045654297,0
37.75827932357788,-0.018231574445962906,-0.001136997016146779,-0.5494412779808044,-0.00379812042476031,-0.553734148020282,0.04883601190852574,-0.09189236535807288,0.02433750650943377,0.0,0.0,-0.6,0.0,0.004296064376831055,0.008298158645629883,0
37.768507957458496,-0.018231574445962906,-0.001136997016146779,-0.5494412779808044,-0.00379812042476031,-0.553734148020282,0.04883601190852574,-0.09189236535807288,0.02433750650943377,0.0,0.0,-0.6,0.0,0.0011284351348876953,0.004906654357910156,0
37.77750110626221,-0.018251080065965652,-0.0016179997473955154,-0.5501652359962463,-0.004488745457813908,-0.5546931205181814,0.046564477218191166,-0.0473019547691528,0.028752730605378658,0.0,0.0,-0.6,0.0,0.004385471343994141,0.008435487747192383,0
