time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
2.86102294921875e-06,-0.12835584580898285,-0.09883006662130356,-0.2414146214723587,-0.05142223074178555,-0.5482663106655042,0.04937555732551449,-0.047140060411966875,0.019283336528167022,0.0,0.0,-0.6,0.0,0.007803916931152344,0.011376142501831055,Hardware
0.017700910568237305,-0.12835584580898285,-0.09883006662130356,-0.2414146214723587,-0.05142223074178555,-0.5572014206839736,0.08255062382730989,-0.07895996917459092,0.03278167209789642,0.0,0.0,-0.6,0.0,0.0013794898986816406,0.002730846405029297,Nonlinear
0.025983810424804688,-0.1283378303050995,-0.09881781041622162,-0.24149510264396667,-0.05148280458619337,-0.5642856619904368,0.10407810878294721,-0.09994867427647813,0.042253222188344645,0.0,0.0,-0.6,0.0,0.0018465518951416016,0.0031201839447021484,1x Speed
0.036936283111572266,-0.1283378303050995,-0.09881781041622162,-0.24149510264396667,-0.05148280458619337,-0.5699230555635619,0.11760018224048131,-0.11283857572819057,0.048883307251662886,0.0,0.0,-0.6,0.0,0.001501321792602539,0.0032265186309814453,0OrderHold
0.047084808349609375,-0.12833933532238007,-0.09880378842353821,-0.24154974520206451,-0.0514561455072253,-0.5744217932224122,0.12548788789728588,-0.11984952394652339,0.05351436964137289,0.0,0.0,-0.6,0.0,0.001209259033203125,0.0021898746490478516,QuatYawError
0.057724952697753906,-0.12833383679389954,-0.09879501909017563,-0.24157215654850006,-0.051468598799209314,-0.5780088224616973,0.13007902841021415,-0.1234873535038374,0.0567607832986669,0.0,0.0,-0.6,0.0,0.0021076202392578125,0.0034122467041015625,NoPyJoules
0.06801486015319824,-0.12833383679389954,-0.09879501909017563,-0.24157215654850006,-0.051468598799209314,-0.5808583580618237,0.13238426240043089,-0.12491121093413593,0.05903327285877002,0.0,0.0,-0.6,0.0,0.0012693405151367188,0.0032842159271240234,0
0.08054375648498535,-0.12832902371883392,-0.0987853854894638,-0.24163952469825745,-0.051429221971226236,-0.5831139230795408,0.13323929344680166,-0.12568517274234509,0.06060924924034864,0.0,0.0,-0.6,0.0,0.001230001449584961,0.002265453338623047,0
0.09032368659973145,-0.1283305287361145,-0.09878626465797424,-0.2416772097349167,-0.05149570788664307,-0.5848776581291509,0.13352891449619342,-0.12524484804255187,0.06173736492573505,0.0,0.0,-0.6,0.0,0.002047300338745117,0.0031366348266601562,0
0.10061025619506836,-0.1283305287361145,-0.09878626465797424,-0.2416772097349167,-0.05149570788664307,-0.5862728739803524,0.13329284570953703,-0.12439218051539772,0.06252704590550626,0.0,0.0,-0.6,0.0,0.002132415771484375,0.00356292724609375,0
0.11151742935180664,-0.12832500040531158,-0.09878956526517868,-0.24178868532180786,-0.05156702321516051,-0.5873215436015587,0.13369193841366034,-0.12188849985644402,0.0631065658395395,0.0,0.0,-0.6,0.0,0.002040863037109375,0.0031397342681884766,0
0.12079310417175293,-0.12832500040531158,-0.09878956526517868,-0.24178868532180786,-0.05156702321516051,-0.5881476703512231,0.133708789262135,-0.11984100890852488,0.06351222979336243,0.0,0.0,-0.6,0.0,0.0016415119171142578,0.0035250186920166016,0
0.13149714469909668,-0.1282491832971573,-0.09881674498319626,-0.24190427362918854,-0.051041785455889006,-0.5887929788971901,0.1330770327504285,-0.1168645002226762,0.06359923040131207,0.0,0.0,-0.6,0.0,0.002109050750732422,0.003186941146850586,0
0.1419999599456787,-0.1282491832971573,-0.09881674498319626,-0.24190427362918854,-0.051041785455889006,-0.589297665159248,0.1324807155938062,-0.11461664070317787,0.06366013082687683,0.0,0.0,-0.6,0.0,0.0020933151245117188,0.0031554698944091797,0
0.1521141529083252,-0.12810580432415009,-0.09890767931938171,-0.24203209578990936,-0.05093742810312937,-0.5896841101822453,0.13352868194572542,-0.10972997259092394,0.0636636271174873,0.0,0.0,-0.6,0.0,0.002626657485961914,0.004431247711181641,0
0.16217470169067383,-0.12810580432415009,-0.09890767931938171,-0.24203209578990936,-0.05093742810312937,-0.5899833226872087,0.13415292971950865,-0.10624972747324103,0.06366607452091462,0.0,0.0,-0.6,0.0,0.002276182174682617,0.003604888916015625,0
0.1743149757385254,-0.12788259983062744,-0.09902466833591461,-0.24221336841583252,-0.051491865812592956,-0.590177876405117,0.1341830138858159,-0.10162496614297638,0.0638757018443631,0.0,0.0,-0.6,0.0,0.0019114017486572266,0.003223896026611328,0
0.1847391128540039,-0.12788259983062744,-0.09902466833591461,-0.24221336841583252,-0.051491865812592956,-0.5903244456348409,0.13415308001456777,-0.09838316198991653,0.06402244097077651,0.0,0.0,-0.6,0.0,0.0021677017211914062,0.004096269607543945,0
0.19552016258239746,-0.12749305367469788,-0.09917493164539337,-0.24260422587394714,-0.05064982034372917,-0.590208621651137,0.13617066780282855,-0.08758217997604097,0.06380939130844203,0.0,0.0,-0.6,0.0,0.0019495487213134766,0.00394892692565918,0
0.2066655158996582,-0.12749305367469788,-0.09917493164539337,-0.24260422587394714,-0.05064982034372917,-0.5901023040474976,0.13757481487488635,-0.08018352094107951,0.06366025654480749,0.0,0.0,-0.6,0.0,0.0036356449127197266,0.006415128707885742,0
0.22316598892211914,-0.12706884741783142,-0.09928455948829651,-0.24319812655448914,-0.0493139533406144,-0.5895980302412854,0.1383950728250893,-0.0662638263683764,0.06305491208409414,0.0,0.0,-0.6,0.0,0.0020186901092529297,0.004618644714355469,0
0.23787498474121094,-0.12706884741783142,-0.09928455948829651,-0.24319812655448914,-0.0493139533406144,-0.5891786413931674,0.13906631651029797,-0.05683396540249624,0.06263117096159636,0.0,0.0,-0.6,0.0,0.003001689910888672,0.0053098201751708984,0
0.2541372776031494,-0.1263033002614975,-0.09933154284954071,-0.2445012480020523,-0.04649889617819192,-0.5885380586471165,0.13235162072880105,-0.04228657579425382,0.0612789057399396,0.0,0.0,-0.6,0.0,0.002376556396484375,0.004717111587524414,0
0.26611900329589844,-0.1263033002614975,-0.09933154284954071,-0.2445012480020523,-0.04649889617819192,-0.5879980914107829,0.127880680623004,-0.03247467209655508,0.06033232008477981,0.0,0.0,-0.6,0.0,0.0016911029815673828,0.0031807422637939453,0
0.27788543701171875,-0.12553270161151886,-0.09937530010938644,-0.24653322994709015,-0.04270255455963892,-0.5871091398483654,0.12179437393202608,-0.01794357348854303,0.058246082019210735,0.0,0.0,-0.6,0.0,0.0015666484832763672,0.002950429916381836,0
0.2883639335632324,-0.12553270161151886,-0.09937530010938644,-0.24653322994709015,-0.04270255455963892,-0.5863738354713502,0.11782702027896044,-0.008242612049900629,0.056785715373313575,0.0,0.0,-0.6,0.0,0.003393888473510742,0.0049381256103515625,0
0.30029773712158203,-0.12492253631353378,-0.09940147399902344,-0.24859392642974854,-0.03980015740637126,-0.5852852924794268,0.10945240301929507,0.007283160151982958,0.054675059788707174,0.0,0.0,-0.6,0.0,0.006589174270629883,0.008939504623413086,0
0.3175384998321533,-0.12442945688962936,-0.09945932775735855,-0.25079408288002014,-0.036489837031739254,-0.5840130992794418,0.1029329706111414,0.027338117925579584,0.0519562307389976,0.0,0.0,-0.6,0.0,0.002759695053100586,0.004991769790649414,0
0.33197975158691406,-0.12377022206783295,-0.09945526719093323,-0.25384628772735596,-0.03251269933148302,-0.582447599354163,0.09192764312253901,0.04946671908691472,0.048561623766601954,0.0,0.0,-0.6,0.0,0.002406597137451172,0.004185676574707031,0
0.34460902214050293,-0.12377022206783295,-0.09945526719093323,-0.25384628772735596,-0.03251269933148302,-0.5811590262215655,0.08479833892407392,0.06411475190383822,0.04618539888592575,0.0,0.0,-0.6,0.0,0.0023293495178222656,0.004404544830322266,0
0.35876011848449707,-0.12306320667266846,-0.09948643296957016,-0.25740939378738403,-0.02781470013622578,-0.5796304686968774,0.07313014504585383,0.0820848699789381,0.042760291771236116,0.0,0.0,-0.6,0.0,0.002454996109008789,0.00475001335144043,0
0.3731379508972168,-0.12229006737470627,-0.09955272078514099,-0.2614001929759979,-0.022948007527848507,-0.5779317220175906,0.057101310176891386,0.10260515475578852,0.03853770706280903,0.0,0.0,-0.6,0.0,0.0025310516357421875,0.004677772521972656,0
0.3852396011352539,-0.12229006737470627,-0.09955272078514099,-0.2614001929759979,-0.022948007527848507,-0.5765394286316383,0.046582302391132036,0.11611809560290692,0.03558189776690734,0.0,0.0,-0.6,0.0,0.0021588802337646484,0.004247903823852539,0
0.39794373512268066,-0.12145502865314484,-0.09960660338401794,-0.2657102644443512,-0.017547529061321645,-0.5750118331774217,0.033238464053551166,0.13332628814429281,0.031487651834825964,0.0,0.0,-0.6,0.0,0.0024547576904296875,0.004653215408325195,0
0.40929365158081055,-0.12145502865314484,-0.09960660338401794,-0.2657102644443512,-0.017547529061321645,-0.573770125656872,0.024507521338056674,0.14466365756063088,0.028621679682375417,0.0,0.0,-0.6,0.0,0.002239704132080078,0.004526853561401367,0
0.42217373847961426,-0.12004467844963074,-0.09962581098079681,-0.2726677656173706,-0.009162654589843906,-0.5722689339897048,0.013108117769838092,0.16068268579652467,0.023471171248857173,0.0,0.0,-0.6,0.0,0.0023169517517089844,0.00444340705871582,0
0.43332862854003906,-0.12004467844963074,-0.09962581098079681,-0.2726677656173706,-0.009162654589843906,-0.5710560858459883,0.005696532922289015,0.17122687309026222,0.019865815345390402,0.0,0.0,-0.6,0.0,0.0023801326751708984,0.003863811492919922,0
0.44492340087890625,-0.11897427588701248,-0.09963110834360123,-0.27764323353767395,-0.0035577036116770243,-0.5697777876804638,-0.0016934916314903818,0.18330064662644574,0.015240209596150772,0.0,0.0,-0.6,0.0,0.002171039581298828,0.0038597583770751953,0
0.4561300277709961,-0.11897427588701248,-0.09963110834360123,-0.27764323353767395,-0.0035577036116770243,-0.5687531805805425,-0.006424303388096345,0.19125262896859252,0.012002285571683449,0.0,0.0,-0.6,0.0,0.002180337905883789,0.003725290298461914,0
0.46880102157592773,-0.11780191212892532,-0.09959477186203003,-0.2829211950302124,0.0022640766443295904,-0.5675684641601749,-0.012084014759904095,0.20098375866688964,0.007552571158554443,0.0,0.0,-0.6,0.0,0.0020542144775390625,0.00337982177734375,0
0.48043298721313477,-0.11780191212892532,-0.09959477186203003,-0.2829211950302124,0.0022640766443295904,-0.5666227714197739,-0.01565809093237776,0.2073847185582031,0.004437771069364251,0.0,0.0,-0.6,0.0,0.0018718242645263672,0.0037250518798828125,0
0.49359822273254395,-0.11559540033340454,-0.09944964200258255,-0.29200565814971924,0.012458432099262775,-0.5653160260364186,-0.022498668829869898,0.22116067805187797,-0.0015654722886677686,0.0,0.0,-0.6,0.0,0.0024547576904296875,0.004602670669555664,0
0.5061454772949219,-0.11559540033340454,-0.09944964200258255,-0.29200565814971924,0.012458432099262775,-0.5642737703365095,-0.026873445767123166,0.2303197984273987,-0.005767742639291333,0.0,0.0,-0.6,0.0,0.0023403167724609375,0.0041768550872802734,0
