time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.814697265625e-06,-0.1590273678302765,0.013793446123600006,-0.2392861247062683,-0.04712264292204689,-0.5324827214714825,-0.0005326506756759619,-0.07769034716908955,0.017670991095765243,0.0,0.0,-0.6,0.0,0.0015196800231933594,0.002706289291381836,0.00523829460144043,Hardware
0.01079249382019043,-0.1590273678302765,0.013793446123600006,-0.2392861247062683,-0.04712264292204689,-0.5413986054377516,-0.0014441186744368324,-0.13068309659352845,0.030040684862812347,0.0,0.0,-0.6,0.0,0.002000093460083008,0.002997875213623047,0.006066083908081055,Nonlinear
0.019298791885375977,-0.15903201699256897,0.013798381201922894,-0.23927822709083557,-0.047060174225962724,-0.548480056523352,-0.0025604477546020714,-0.16542627970237156,0.03867604473871101,0.0,0.0,-0.6,0.0,0.0013165473937988281,0.0024993419647216797,0.005276918411254883,2x Speed
0.029325008392333984,-0.15903382003307343,0.013794994913041592,-0.23927558958530426,-0.047122139120210904,-0.5541316711438534,-0.003030292480509608,-0.1876533947369888,0.04474403348718125,0.0,0.0,-0.6,0.0,0.0023355484008789062,0.004408836364746094,0.007244586944580078,0OrderHold
0.040979862213134766,-0.15903303027153015,0.013792802579700947,-0.23928169906139374,-0.04710711621862507,-0.5585415067812299,-0.0037848361912083584,-0.20006879249732157,0.04898599202300703,0.0,0.0,-0.6,0.0,0.0017628669738769531,0.0032491683959960938,0.006445884704589844,QuatYawError
0.05007624626159668,-0.15903303027153015,0.013792802579700947,-0.23928169906139374,-0.04710711621862507,-0.562062858335939,-0.004218236297907532,-0.2069886119339531,0.05195536299808893,0.0,0.0,-0.6,0.0,0.0015897750854492188,0.0036902427673339844,0.00722813606262207,NoPyJoules
0.06021308898925781,-0.1590317189693451,0.013795227743685246,-0.2393561601638794,-0.047017296299579125,-0.5648573338629966,-0.004297574479459931,-0.2094999565023841,0.05400024021100415,0.0,0.0,-0.6,0.0,0.0016736984252929688,0.0026559829711914062,0.0061380863189697266,0
0.070953369140625,-0.1590193212032318,0.01379359420388937,-0.23939742147922516,-0.04676545423393603,-0.5671041782773678,-0.0025039025990093748,-0.20912058619606091,0.055337213485427576,0.0,0.0,-0.6,0.0,0.0023555755615234375,0.0037603378295898438,0.008512020111083984,0
0.08134007453918457,-0.1590193212032318,0.01379359420388937,-0.23939742147922516,-0.04676545423393603,-0.5688854394661663,-0.001206251581969315,-0.20795334561983675,0.05627309477752519,0.0,0.0,-0.6,0.0,0.0016605854034423828,0.0032334327697753906,0.0069773197174072266,0
0.09068012237548828,-0.15893973410129547,0.0137704499065876,-0.23948414623737335,-0.046372771616146655,-0.570296579323063,-0.0021987111625585932,-0.20596288139508293,0.056780955700323,0.0,0.0,-0.6,0.0,0.0026874542236328125,0.004791736602783203,0.008641958236694336,0
