time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
3.814697265625e-06,-0.1218765452504158,-0.1005815863609314,-0.23896552622318268,-0.05507849878999658,-0.532472252875796,0.06504079767919971,-0.052491892248299823,0.020654437046245984,0.0,0.0,-0.6,0.0,0.0013625621795654297,0.002366781234741211,0.004730939865112305,Hardware
0.011820316314697266,-0.1218765452504158,-0.1005815863609314,-0.23896552622318268,-0.05507849878999658,-0.5413641696142036,0.10960926710425667,-0.08875953282237628,0.035112542978618995,0.0,0.0,-0.6,0.0,0.001705169677734375,0.002880096435546875,0.006471872329711914,Nonlinear
0.022196531295776367,-0.1218917965888977,-0.10057530552148819,-0.23896019160747528,-0.05505412084479398,-0.5484564340663916,0.1391389511099569,-0.1132779482287236,0.04522407540182531,0.0,0.0,-0.6,0.0,0.0009856224060058594,0.0017735958099365234,0.004279136657714844,2x Speed
0.02987360954284668,-0.12190285325050354,-0.10057362169027328,-0.23895388841629028,-0.055109345895524055,-0.5541255246895126,0.15900327348219484,-0.12945654482922425,0.052322857492092145,0.0,0.0,-0.6,0.0,0.0012691020965576172,0.0020449161529541016,0.004305839538574219,0OrderHold
0.041408538818359375,-0.12190218269824982,-0.10058403760194778,-0.23899824917316437,-0.055030865933229894,-0.5585652344872337,0.16988436617851088,-0.13801007332642798,0.05726257496942934,0.0,0.0,-0.6,0.0,0.0020291805267333984,0.0030617713928222656,0.0066378116607666016,QuatYawError
0.050147294998168945,-0.12190570682287216,-0.1005900651216507,-0.2390424609184265,-0.05493224148299694,-0.5621615531600926,0.17791964177949016,-0.141987505936986,0.060683393034726904,0.0,0.0,-0.6,0.0,0.0011496543884277344,0.0019953250885009766,0.0057637691497802734,NoPyJoules
0.06093955039978027,-0.12190040946006775,-0.10060933977365494,-0.23906102776527405,-0.054801067919079266,-0.5650231055321889,0.18125533524440182,-0.14522821303200822,0.06302877559396121,0.0,0.0,-0.6,0.0,0.0020704269409179688,0.003587484359741211,0.0068128108978271484,0
0.0712735652923584,-0.12191006541252136,-0.10064353048801422,-0.2390899807214737,-0.05483668949742026,-0.567269324825666,0.18426979410285382,-0.14479862633892154,0.06468390147731096,0.0,0.0,-0.6,0.0,0.0015435218811035156,0.0028009414672851562,0.006216764450073242,0
0.0810708999633789,-0.12191682308912277,-0.10067518800497055,-0.2391360104084015,-0.05481956236486392,-0.5690025864939141,0.18726030525917248,-0.14259752055872632,0.06583606692094149,0.0,0.0,-0.6,0.0,0.002501249313354492,0.0035772323608398438,0.006673097610473633,0
0.09010648727416992,-0.12191682308912277,-0.10067518800497055,-0.2391360104084015,-0.05481956236486392,-0.5703791630261077,0.18883110418423585,-0.1405586116837595,0.0666425827314822,0.0,0.0,-0.6,0.0,0.0015320777893066406,0.0025408267974853516,0.0058329105377197266,0
0.10076236724853516,-0.12184794247150421,-0.1007658913731575,-0.23925474286079407,-0.0544194735366513,-0.5714647747758773,0.1866645560263153,-0.13930138025074376,0.06705711048828172,0.0,0.0,-0.6,0.0,0.0022466182708740234,0.0033037662506103516,0.006579875946044922,0
0.11125874519348145,-0.12176375836133957,-0.1007814109325409,-0.2393426150083542,-0.05416771702986538,-0.5722013996648704,0.18176545991655943,-0.13683789777314967,0.0672528712279967,0.0,0.0,-0.6,0.0,0.00168609619140625,0.002748250961303711,0.006381988525390625,0
0.12156295776367188,-0.12168285995721817,-0.10080084204673767,-0.23947350680828094,-0.05387234730970769,-0.5727687702710154,0.17833023144462654,-0.13347727973931575,0.06727914010073807,0.0,0.0,-0.6,0.0,0.0013325214385986328,0.0022144317626953125,0.005133867263793945,0
0.12994003295898438,-0.12160422652959824,-0.10081880539655685,-0.23958173394203186,-0.053588976070808376,-0.5732401599334352,0.17429859922638322,-0.12802274606865877,0.06719126409706981,0.0,0.0,-0.6,0.0,0.001027822494506836,0.0018761157989501953,0.004205226898193359,0
0.14034533500671387,-0.12150829285383224,-0.10084397345781326,-0.239734947681427,-0.053334556666335645,-0.5734003456513452,0.17127776030458264,-0.12099346957173952,0.06703434361782476,0.0,0.0,-0.6,0.0,0.0010178089141845703,0.0023195743560791016,0.004624366760253906,0
0.14983081817626953,-0.12136920541524887,-0.10083990544080734,-0.2399848848581314,-0.052972256873360664,-0.5733373605647983,0.16768536521797842,-0.11344272590218993,0.06678863685998762,0.0,0.0,-0.6,0.0,0.0021936893463134766,0.0039632320404052734,0.006428956985473633,0
0.1605381965637207,-0.12120816856622696,-0.10079371929168701,-0.24034345149993896,-0.052385608737942214,-0.5732072764571066,0.1610165622010059,-0.10615966797109963,0.06639664907872006,0.0,0.0,-0.6,0.0,0.0018203258514404297,0.0031554698944091797,0.0066242218017578125,0
0.1704704761505127,-0.12104689329862595,-0.10072898119688034,-0.2407931536436081,-0.05153199137562059,-0.5729437086561212,0.15262065806006606,-0.09859252292839457,0.06580215112096184,0.0,0.0,-0.6,0.0,0.0013041496276855469,0.0031003952026367188,0.006322622299194336,0
0.18088817596435547,-0.1208762526512146,-0.10060633718967438,-0.24138715863227844,-0.05048485956210176,-0.5724417620533071,0.14206127799140478,-0.08973396874024919,0.06499332812045945,0.0,0.0,-0.6,0.0,0.0020439624786376953,0.0031981468200683594,0.006479978561401367,0
0.19074392318725586,-0.12069276720285416,-0.10042528063058853,-0.2421346753835678,-0.049303542960994665,-0.5717484592011619,0.1305487594608839,-0.0803427198135911,0.06398415829469212,0.0,0.0,-0.6,0.0,0.0018985271453857422,0.002905130386352539,0.00632023811340332,0
0.2005469799041748,-0.12049008160829544,-0.10022877901792526,-0.242987722158432,-0.04807121856255196,-0.571040908659371,0.12048437044574405,-0.07073628916869913,0.06281561776724162,0.0,0.0,-0.6,0.0,0.0014345645904541016,0.002291440963745117,0.0057413578033447266,0
0.21097469329833984,-0.12028157711029053,-0.10006298869848251,-0.2439408004283905,-0.04672901847679995,-0.5702428793431079,0.11281558053491622,-0.062254358904246285,0.061494314365869295,0.0,0.0,-0.6,0.0,0.0031931400299072266,0.0046160221099853516,0.007880210876464844,0
0.22064495086669922,-0.12028157711029053,-0.10006298869848251,-0.2439408004283905,-0.04672901847679995,-0.5695861144303773,0.1077593284777051,-0.056663997426988105,0.06056940198490861,0.0,0.0,-0.6,0.0,0.012457847595214844,0.013715982437133789,0.016858339309692383,0
0.23992228507995605,-0.11977505683898926,-0.09971872717142105,-0.2475009560585022,-0.04207915667704351,-0.568264576736648,0.09529838895842953,-0.0532925659767288,0.05817826514332974,0.0,0.0,-0.6,0.0,0.006112575531005859,0.007227420806884766,0.009722709655761719,0
0.25138163566589355,-0.11977505683898926,-0.09971872717142105,-0.2475009560585022,-0.04207915667704351,-0.5671906849260803,0.08713656082889265,-0.051376101848236794,0.056504469354223805,0.0,0.0,-0.6,0.0,0.0018305778503417969,0.002780914306640625,0.006331205368041992,0
0.26059937477111816,-0.11950685828924179,-0.09928559511899948,-0.2504134178161621,-0.0382093556307311,-0.566037748670647,0.06904889866405312,-0.04589445064120312,0.053881636909483444,0.0,0.0,-0.6,0.0,0.0015757083892822266,0.003183603286743164,0.0065975189208984375,0
0.27048277854919434,-0.11927153915166855,-0.09911379963159561,-0.2520400881767273,-0.036181309831035895,-0.5646661591926084,0.057719336017930375,-0.038595368573144814,0.05128513702327496,0.0,0.0,-0.6,0.0,0.0018222332000732422,0.0029413700103759766,0.005897998809814453,0
0.28072547912597656,-0.11900380253791809,-0.09900901466608047,-0.2538388669490814,-0.03411440250523284,-0.5632115818127087,0.04781835232178208,-0.03377823559656474,0.048692496855757376,0.0,0.0,-0.6,0.0,0.002347707748413086,0.003420591354370117,0.006651878356933594,0
0.29102659225463867,-0.11883646249771118,-0.09889908879995346,-0.25580093264579773,-0.03188001843559336,-0.561793735277433,0.03765674136381292,-0.03460701983850775,0.04603975471238033,0.0,0.0,-0.6,0.0,0.0013654232025146484,0.0024161338806152344,0.0056629180908203125,0
0.30004143714904785,-0.11876896023750305,-0.09873448312282562,-0.2577914595603943,-0.029476951255320755,-0.5606892824196642,0.02631044558314357,-0.03583968841844057,0.04328168501940949,0.0,0.0,-0.6,0.0,0.0023529529571533203,0.003660440444946289,0.006688356399536133,0
0.3115105628967285,-0.11867208778858185,-0.09851428866386414,-0.259761244058609,-0.027013250074505415,-0.5597830149407027,0.018012208297252506,-0.03067941948632128,0.040427148291529026,0.0,0.0,-0.6,0.0,0.0014162063598632812,0.002969026565551758,0.0064563751220703125,0
0.32111310958862305,-0.11852756887674332,-0.0983075499534607,-0.26176485419273376,-0.024486971977286064,-0.5588829110114931,0.012518601711303761,-0.023181055865766822,0.03748161829555298,0.0,0.0,-0.6,0.0,0.001344919204711914,0.002895832061767578,0.005929231643676758,0
