time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
2.86102294921875e-06,-0.14030525088310242,-0.050015971064567566,-0.24113154411315918,-0.015194263206390684,-0.5323808118285988,0.025196557909970267,-0.06821532235141321,0.005697848702396987,0.0,0.0,-0.6,0.0,0.007665395736694336,0.008730888366699219,0.01130366325378418,Hardware
0.014459848403930664,-0.14030525088310242,-0.050015971064567566,-0.24113154411315918,-0.015194263206390684,-0.5412204098966228,0.04218622071020894,-0.11485911348128838,0.009686342794074734,0.0,0.0,-0.6,0.0,0.0017709732055664062,0.0027742385864257812,0.00583958625793457,Nonlinear
0.02213764190673828,-0.14028602838516235,-0.05003282055258751,-0.24110648036003113,-0.015242279227294219,-0.5482452990531151,0.05326777740390316,-0.14584639826316256,0.012496294666087579,0.0,0.0,-0.6,0.0,0.0014567375183105469,0.002666473388671875,0.005395412445068359,2x Speed
0.03208112716674805,-0.14026935398578644,-0.05005038157105446,-0.24108248949050903,-0.015265370359512724,-0.5538487958124882,0.060148598228572894,-0.16549980808359704,0.014471920151078742,0.0,0.0,-0.6,0.0,0.0027403831481933594,0.0040051937103271484,0.007135629653930664,0OrderHold
0.0427241325378418,-0.14022693037986755,-0.05008571967482567,-0.24102163314819336,-0.01528209896853251,-0.5583373308580909,0.06435842704398172,-0.1769917643227371,0.01586113121895523,0.0,0.0,-0.6,0.0,0.0014731884002685547,0.002680540084838867,0.005622386932373047,QuatYawError
0.05088090896606445,-0.14020174741744995,-0.05010194703936577,-0.24099774658679962,-0.015278844528481703,-0.5618853516207261,0.06695199673832763,-0.18369081952534572,0.016832358551449593,0.0,0.0,-0.6,0.0,0.0016944408416748047,0.0028052330017089844,0.005840301513671875,NoPyJoules
0.06036639213562012,-0.14018689095973969,-0.05012040585279465,-0.24098387360572815,-0.01538287045001237,-0.5647420345973069,0.06842850675019677,-0.1874224402144102,0.017551227404769568,0.0,0.0,-0.6,0.0,0.001401662826538086,0.0025777816772460938,0.005930662155151367,0
0.07049727439880371,-0.14017632603645325,-0.0501360148191452,-0.24096806347370148,-0.015445760650582558,-0.567016962098483,0.06896942608893572,-0.188818814171588,0.018078019427307315,0.0,0.0,-0.6,0.0,0.0020096302032470703,0.003222227096557617,0.006500959396362305,0
0.08124804496765137,-0.14016000926494598,-0.05015210807323456,-0.24095915257930756,-0.015411081577026992,-0.5687968871132625,0.06904338007697917,-0.18898203618471446,0.018433769190500042,0.0,0.0,-0.6,0.0,0.0012493133544921875,0.0022275447845458984,0.0051937103271484375,0
0.09029364585876465,-0.14016832411289215,-0.05018427222967148,-0.24096035957336426,-0.015439503817815944,-0.5701885160257235,0.06910665071312662,-0.1901408059196096,0.018693452365030918,0.0,0.0,-0.6,0.0,0.0015137195587158203,0.0028090476989746094,0.006225109100341797,0
0.10021162033081055,-0.1401827186346054,-0.0502176433801651,-0.2409692406654358,-0.015269984723744759,-0.5712688022483272,0.07011652548277561,-0.19102763398112604,0.018811660926925988,0.0,0.0,-0.6,0.0,0.001745462417602539,0.003077268600463867,0.0062367916107177734,0
0.11096525192260742,-0.14019840955734253,-0.05026080459356308,-0.24098971486091614,-0.0148678405917017,-0.5721069417650225,0.0701720911714358,-0.18979869970815344,0.018743602870736353,0.0,0.0,-0.6,0.0,0.0013973712921142578,0.0024073123931884766,0.0053369998931884766,0
0.12039017677307129,-0.14018884301185608,-0.0503179095685482,-0.24101471900939941,-0.014590956718639612,-0.5727678308641041,0.07048644884605688,-0.18813293307578924,0.018592130779005255,0.0,0.0,-0.6,0.0,0.0014934539794921875,0.0028963088989257812,0.0061376094818115234,0
0.13069844245910645,-0.14014799892902374,-0.050382476300001144,-0.2410375326871872,-0.014442461697321388,-0.5733277918635084,0.0729542615997037,-0.1857753302899558,0.018430414681799255,0.0,0.0,-0.6,0.0,0.0019474029541015625,0.003127574920654297,0.00625300407409668,0
0.14061355590820312,-0.14009283483028412,-0.05044330656528473,-0.2410597950220108,-0.014390228680579709,-0.5737455726909865,0.07463396992250293,-0.18212081391621796,0.018297626032476946,0.0,0.0,-0.6,0.0,0.001531362533569336,0.0027306079864501953,0.005675077438354492,0
0.1507105827331543,-0.14003591239452362,-0.050500091165304184,-0.24108485877513885,-0.014414319264377128,-0.5740615793562264,0.0746510070615485,-0.17907634008896514,0.018213707946875258,0.0,0.0,-0.6,0.0,0.0015020370483398438,0.0027294158935546875,0.0058422088623046875,0
0.16022396087646484,-0.13997109234333038,-0.050550736486911774,-0.24111704528331757,-0.014564466856540162,-0.5742728111717422,0.07448995771388876,-0.17617127660884974,0.018211270634015238,0.0,0.0,-0.6,0.0,0.0013425350189208984,0.0024771690368652344,0.00571441650390625,0
0.17049074172973633,-0.13989891111850739,-0.05058767646551132,-0.24116438627243042,-0.014581311282640385,-0.5744175651164264,0.0734304493091674,-0.1720721449718767,0.018215881174800812,0.0,0.0,-0.6,0.0,0.001554727554321289,0.0025882720947265625,0.005830287933349609,0
0.18057751655578613,-0.1398133486509323,-0.05062084645032883,-0.2412189245223999,-0.014419717570376455,-0.5745355260122709,0.07277263403923397,-0.16874318303963776,0.018158510911251723,0.0,0.0,-0.6,0.0,0.0015330314636230469,0.002732992172241211,0.005925416946411133,0
0.19089746475219727,-0.13972526788711548,-0.05064484477043152,-0.24129298329353333,-0.014171263258459384,-0.5745601346709904,0.07305968882212974,-0.16618982453886094,0.018025181359798522,0.0,0.0,-0.6,0.0,0.0014183521270751953,0.002641916275024414,0.0062103271484375,0
0.20103001594543457,-0.13962025940418243,-0.050656042993068695,-0.2413710653781891,-0.01380033731723758,-0.5745535404426256,0.07514787952010135,-0.16380161156389092,0.01779275344582314,0.0,0.0,-0.6,0.0,0.0011386871337890625,0.002161264419555664,0.00530242919921875,0
0.21193432807922363,-0.13949652016162872,-0.05067843571305275,-0.24145449697971344,-0.013505075801915456,-0.5746176929597347,0.07663318114010516,-0.16112373777373085,0.01751933083779441,0.0,0.0,-0.6,0.0,0.001497507095336914,0.0027742385864257812,0.006118297576904297,0
0.22219038009643555,-0.1393500715494156,-0.05069822818040848,-0.24158236384391785,-0.013192372348814388,-0.5746054121313303,0.0758715268817496,-0.15729469666198476,0.01721067121726159,0.0,0.0,-0.6,0.0,0.0016241073608398438,0.0028409957885742188,0.006023883819580078,0
