time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
2.1457672119140625e-06,-0.18973524868488312,-0.10052648931741714,-0.240281343460083,-0.09850552205459764,-0.532353075748743,0.05045655618390693,-0.08805009066347497,0.03693957077050126,0.0,0.0,-0.6,0.0,0.005078315734863281,0.006178379058837891,0.008756875991821289,Hardware
0.011657476425170898,-0.18973524868488312,-0.10052648931741714,-0.240281343460083,-0.09850552205459764,-0.5411445429522953,0.08245172612906662,-0.1494719956007106,0.06279727030988885,0.0,0.0,-0.6,0.0,0.001104593276977539,0.002117633819580078,0.004768848419189453,Nonlinear
0.020252227783203125,-0.1897183358669281,-0.10050704330205917,-0.2402825653553009,-0.09850608265450282,-0.5481516179566238,0.10098349614165056,-0.1900946670520798,0.08089787021235836,0.0,0.0,-0.6,0.0,0.0009851455688476562,0.0019190311431884766,0.004233837127685547,2x Speed
0.02960801124572754,-0.1896810382604599,-0.10046560317277908,-0.24027691781520844,-0.09850917371428018,-0.5537871479302728,0.1124380822129987,-0.21712549503507853,0.09356944929149326,0.0,0.0,-0.6,0.0,0.0010302066802978516,0.0019447803497314453,0.004324913024902344,0OrderHold
0.03939485549926758,-0.18966758251190186,-0.10044761747121811,-0.24029700458049774,-0.09853108256341286,-0.5582691608277031,0.11910644007784335,-0.23310351551557756,0.10244777046533163,0.0,0.0,-0.6,0.0,0.00110626220703125,0.0020220279693603516,0.004332304000854492,QuatYawError
0.050290822982788086,-0.18966074287891388,-0.10044471174478531,-0.240334153175354,-0.09847618451971858,-0.5618617799306592,0.12359227132637687,-0.24342830427672232,0.10864200852062042,0.0,0.0,-0.6,0.0,0.0010797977447509766,0.0018951892852783203,0.004203081130981445,NoPyJoules
0.05931568145751953,-0.1896551549434662,-0.10045845061540604,-0.24037304520606995,-0.09823637991353036,-0.564742009220749,0.1262379727153334,-0.24801009649204653,0.11288804843201866,0.0,0.0,-0.6,0.0,0.001466512680053711,0.002683877944946289,0.005401134490966797,0
0.0709524154663086,-0.18965651094913483,-0.10048860311508179,-0.2404172420501709,-0.09782325731641457,-0.5670197287799242,0.12746160865633438,-0.2502765674502942,0.1157053553960657,0.0,0.0,-0.6,0.0,0.0015900135040283203,0.0031707286834716797,0.008084774017333984,0
0.08165502548217773,-0.18965651094913483,-0.10048860311508179,-0.2404172420501709,-0.09782325731641457,-0.5688368386861632,0.127658798254743,-0.2508007506956703,0.1176774702709029,0.0,0.0,-0.6,0.0,0.00191497802734375,0.004271507263183594,0.008270263671875,0
0.09488201141357422,-0.1896132379770279,-0.10060296952724457,-0.24054092168807983,-0.09712430023410026,-0.5702132602049756,0.12904372973266762,-0.24742661654651849,0.11879584177741852,0.0,0.0,-0.6,0.0,0.0021898746490478516,0.0038902759552001953,0.008747577667236328,0
0.10635948181152344,-0.1896132379770279,-0.10060296952724457,-0.24054092168807983,-0.09712430023410026,-0.5712998745052922,0.12960433131659216,-0.24446394584495848,0.11957870183198113,0.0,0.0,-0.6,0.0,0.0020270347595214844,0.0037496089935302734,0.008917808532714844,0
0.1204838752746582,-0.18954838812351227,-0.10072922706604004,-0.24070729315280914,-0.0968268528925543,-0.5721570657652423,0.1314224304165604,-0.24158454254486827,0.12001516111709573,0.0,0.0,-0.6,0.0,0.0022492408752441406,0.004234790802001953,0.009416580200195312,0
